"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"5111","Stafford",-5.64,"Saint John South",2008-07-01,375955098475601,185,24,c(-98.79927, 37.99886),"2008","71-0",-98.79927,37.99886,98.010849,"66-131"
"5112","Stafford",-6.34,"Saint John South",2008-08-06,375955098475601,185,24,c(-98.79927, 37.99886),"2008","71-0",-98.79927,37.99886,98.010849,"66-131"
"5113","Stafford",-6.63,"Saint John South",2008-09-03,375955098475601,185,24,c(-98.79927, 37.99886),"2008","71-0",-98.79927,37.99886,98.010849,"66-131"
"5114","Stafford",-5.12,"Saint John South",2008-11-04,375955098475601,185,24,c(-98.79927, 37.99886),"2008","71-0",-98.79927,37.99886,98.010849,"66-131"
"5115","Stafford",-5.41,"Saint John South",2008-12-02,375955098475601,185,24,c(-98.79927, 37.99886),"2008","71-0",-98.79927,37.99886,98.010849,"66-131"
"5116","Osborne",-17.93,"Portis",2008-01-28,393226098413101,141,6,c(-98.69226, 39.540687),"2008","71-0",-98.69226,39.540687,NA,NA
"5117","Osborne",-17.65,"Portis",2008-03-12,393226098413101,141,6,c(-98.69226, 39.540687),"2008","71-0",-98.69226,39.540687,NA,NA
"5118","Osborne",-16.51,"Portis",2008-10-29,393226098413101,141,6,c(-98.69226, 39.540687),"2008","71-0",-98.69226,39.540687,NA,NA
"5119","Osborne",-16.1,"Portis",2008-12-23,393226098413101,141,6,c(-98.69226, 39.540687),"2008","71-0",-98.69226,39.540687,NA,NA
"5120","Mitchell",-21.3,"Beloit",2008-01-31,392616098011101,123,7,c(-98.020121, 39.437913),"2008","71-0",-98.020121,39.437913,NA,NA
"5121","Mitchell",-19.9,"Beloit",2008-03-27,392616098011101,123,7,c(-98.020121, 39.437913),"2008","71-0",-98.020121,39.437913,NA,NA
"5122","Mitchell",-17.95,"Beloit",2008-10-08,392616098011101,123,7,c(-98.020121, 39.437913),"2008","71-0",-98.020121,39.437913,NA,NA
"5123","Mitchell",-28.16,"Beloit",2008-01-31,392621098012301,123,7,c(-98.023395, 39.439103),"2008","71-0",-98.023395,39.439103,NA,NA
"5124","Mitchell",-26.99,"Beloit",2008-03-27,392621098012301,123,7,c(-98.023395, 39.439103),"2008","71-0",-98.023395,39.439103,NA,NA
"5125","Mitchell",-28.93,"Beloit",2008-07-31,392621098012301,123,7,c(-98.023395, 39.439103),"2008","71-0",-98.023395,39.439103,NA,NA
"5126","Mitchell",-26.46,"Beloit",2008-10-08,392621098012301,123,7,c(-98.023395, 39.439103),"2008","71-0",-98.023395,39.439103,NA,NA
"5127","Grant",-252.31,"ULYSSES NE",2008-01-09,373748101205501,67,28,c(-101.349828, 37.6302),"2008","287-216",-101.349828,37.6302,115.0622864,"66-131"
"5128","Riley",-10.12,"OGDEN",2008-04-04,390458096443001,161,11,c(-96.74165, 39.082714),"2008","71-0",-96.74165,39.082714,NA,NA
"5129","Geary",-23.73,"JUNCTION CITY",2008-06-11,390338096463502,61,11,c(-96.776444, 39.060603),"2008","71-0",-96.776444,39.060603,NA,NA
"5130","Riley",-10.5,"FT RILEY NE",2008-01-03,390828096454706,161,10,c(-96.763036, 39.141172),"2008","71-0",-96.763036,39.141172,NA,NA
"5131","Riley",-8.03,"FT RILEY NE",2008-04-07,390828096454706,161,10,c(-96.763036, 39.141172),"2008","71-0",-96.763036,39.141172,NA,NA
"5132","Riley",-4.95,"FT RILEY NE",2008-06-11,390828096454706,161,10,c(-96.763036, 39.141172),"2008","71-0",-96.763036,39.141172,NA,NA
"5133","Riley",-7.62,"FT RILEY NE",2008-06-30,390828096454706,161,10,c(-96.763036, 39.141172),"2008","71-0",-96.763036,39.141172,NA,NA
"5134","Reno",-9.03,"YAGGY",2008-01-17,380447098002201,155,23,c(-98.006106, 38.079585),"2008","71-0",-98.006106,38.079585,107.4685593,"66-131"
"5135","Reno",-9.07,"YAGGY",2008-04-07,380447098002201,155,23,c(-98.006106, 38.079585),"2008","71-0",-98.006106,38.079585,107.4685593,"66-131"
"5136","Reno",-8.75,"YAGGY",2008-07-17,380447098002201,155,23,c(-98.006106, 38.079585),"2008","71-0",-98.006106,38.079585,107.4685593,"66-131"
"5137","Reno",-9.31,"YAGGY",2008-10-07,380447098002201,155,23,c(-98.006106, 38.079585),"2008","71-0",-98.006106,38.079585,107.4685593,"66-131"
"5138","Reno",-11.27,"YAGGY",2008-01-18,380402098015803,155,23,c(-98.03211, 38.066843),"2008","71-0",-98.03211,38.066843,159.5296936,"132-197"
"5139","Reno",-11.17,"YAGGY",2008-04-07,380402098015803,155,23,c(-98.03211, 38.066843),"2008","71-0",-98.03211,38.066843,159.5296936,"132-197"
"5140","Reno",-10.37,"YAGGY",2008-07-17,380402098015803,155,23,c(-98.03211, 38.066843),"2008","71-0",-98.03211,38.066843,159.5296936,"132-197"
"5141","Reno",-10.91,"YAGGY",2008-10-07,380402098015803,155,23,c(-98.03211, 38.066843),"2008","71-0",-98.03211,38.066843,159.5296936,"132-197"
"5142","Reno",-6.21,"NICKERSON",2008-01-17,380836098005401,155,22,c(-98.014423, 38.143886),"2008","71-0",-98.014423,38.143886,50.77864838,"0-65"
"5143","Reno",-6.88,"NICKERSON",2008-04-07,380836098005401,155,22,c(-98.014423, 38.143886),"2008","71-0",-98.014423,38.143886,50.77864838,"0-65"
"5144","Reno",-6.87,"NICKERSON",2008-07-17,380836098005401,155,22,c(-98.014423, 38.143886),"2008","71-0",-98.014423,38.143886,50.77864838,"0-65"
"5145","Reno",-7.06,"NICKERSON",2008-10-07,380836098005401,155,22,c(-98.014423, 38.143886),"2008","71-0",-98.014423,38.143886,50.77864838,"0-65"
"5146","Reno",-14.11,"HUTCHINSON",2008-01-17,380649097573601,155,22,c(-97.959465, 38.114065),"2008","71-0",-97.959465,38.114065,41.04606247,"0-65"
"5147","Reno",-14.42,"HUTCHINSON",2008-04-07,380649097573601,155,22,c(-97.959465, 38.114065),"2008","71-0",-97.959465,38.114065,41.04606247,"0-65"
"5148","Reno",-13.47,"HUTCHINSON",2008-07-17,380649097573601,155,22,c(-97.959465, 38.114065),"2008","71-0",-97.959465,38.114065,41.04606247,"0-65"
"5149","Reno",-13.86,"HUTCHINSON",2008-10-07,380649097573601,155,22,c(-97.959465, 38.114065),"2008","71-0",-97.959465,38.114065,41.04606247,"0-65"
"5150","Reno",-13.44,"HUTCHINSON",2008-01-17,380604097581901,155,22,c(-97.971756, 38.100607),"2008","71-0",-97.971756,38.100607,47.55725861,"0-65"
"5151","Reno",-13.52,"HUTCHINSON",2008-04-07,380604097581901,155,22,c(-97.971756, 38.100607),"2008","71-0",-97.971756,38.100607,47.55725861,"0-65"
"5152","Reno",-13.26,"HUTCHINSON",2008-07-17,380604097581901,155,22,c(-97.971756, 38.100607),"2008","71-0",-97.971756,38.100607,47.55725861,"0-65"
"5153","Reno",-13.26,"HUTCHINSON",2008-10-07,380604097581901,155,22,c(-97.971756, 38.100607),"2008","71-0",-97.971756,38.100607,47.55725861,"0-65"
"5154","Reno",-34.84,"NICKERSON",2008-01-17,380752098072301,155,22,c(-98.124387, 38.130485),"2008","71-0",-98.124387,38.130485,172.6177979,"132-197"
"5155","Reno",-34.97,"NICKERSON",2008-04-07,380752098072301,155,22,c(-98.124387, 38.130485),"2008","71-0",-98.124387,38.130485,172.6177979,"132-197"
"5156","Reno",-33.37,"NICKERSON",2008-07-17,380752098072301,155,22,c(-98.124387, 38.130485),"2008","71-0",-98.124387,38.130485,172.6177979,"132-197"
"5157","Reno",-32.86,"NICKERSON",2008-10-07,380752098072301,155,22,c(-98.124387, 38.130485),"2008","71-0",-98.124387,38.130485,172.6177979,"132-197"
"5158","Harvey",-38.15,"HALSTEAD NW",2008-01-04,380931097410605,79,22,c(-97.684423, 38.159279),"2008","71-0",-97.684423,38.159279,172.8425598,"132-197"
"5159","Harvey",-37.25,"HALSTEAD NW",2008-02-11,380931097410605,79,22,c(-97.684423, 38.159279),"2008","71-0",-97.684423,38.159279,172.8425598,"132-197"
"5160","Harvey",-36.41,"HALSTEAD NW",2008-03-06,380931097410605,79,22,c(-97.684423, 38.159279),"2008","71-0",-97.684423,38.159279,172.8425598,"132-197"
"5161","Harvey",-35.51,"HALSTEAD NW",2008-04-01,380931097410605,79,22,c(-97.684423, 38.159279),"2008","71-0",-97.684423,38.159279,172.8425598,"132-197"
"5162","Harvey",-34.6,"HALSTEAD NW",2008-05-05,380931097410605,79,22,c(-97.684423, 38.159279),"2008","71-0",-97.684423,38.159279,172.8425598,"132-197"
"5163","Harvey",-31.53,"HALSTEAD NW",2008-06-05,380931097410605,79,22,c(-97.684423, 38.159279),"2008","71-0",-97.684423,38.159279,172.8425598,"132-197"
"5164","Harvey",-44.3,"HALSTEAD NW",2008-07-08,380931097410605,79,22,c(-97.684423, 38.159279),"2008","71-0",-97.684423,38.159279,172.8425598,"132-197"
"5165","Harvey",-52.55,"HALSTEAD NW",2008-08-05,380931097410605,79,22,c(-97.684423, 38.159279),"2008","71-0",-97.684423,38.159279,172.8425598,"132-197"
"5166","Harvey",-43.27,"HALSTEAD NW",2008-08-26,380931097410605,79,22,c(-97.684423, 38.159279),"2008","71-0",-97.684423,38.159279,172.8425598,"132-197"
"5167","Harvey",-37.25,"HALSTEAD NW",2008-10-03,380931097410605,79,22,c(-97.684423, 38.159279),"2008","71-0",-97.684423,38.159279,172.8425598,"132-197"
"5168","Harvey",-34.2,"HALSTEAD NW",2008-11-04,380931097410605,79,22,c(-97.684423, 38.159279),"2008","71-0",-97.684423,38.159279,172.8425598,"132-197"
"5169","Harvey",-33.4,"HALSTEAD NW",2008-12-02,380931097410605,79,22,c(-97.684423, 38.159279),"2008","71-0",-97.684423,38.159279,172.8425598,"132-197"
"5170","Harvey",-10.6,"Patterson",2008-01-10,375910097381905,79,24,c(-97.638836, 37.985166),"2008","71-0",-97.638836,37.985166,157.5858917,"132-197"
"5171","Harvey",-9.92,"Patterson",2008-09-15,375910097381905,79,24,c(-97.638836, 37.985166),"2008","71-0",-97.638836,37.985166,157.5858917,"132-197"
"5172","Harvey",-15.73,"HALSTEAD",2008-01-15,380143097365901,79,23,c(-97.616389, 38.028611),"2008","71-0",-97.616389,38.028611,214.9059448,"198-262"
"5173","Harvey",-15.65,"HALSTEAD",2008-04-02,380143097365901,79,23,c(-97.616389, 38.028611),"2008","71-0",-97.616389,38.028611,214.9059448,"198-262"
"5174","Harvey",-14.43,"HALSTEAD",2008-07-14,380143097365901,79,23,c(-97.616389, 38.028611),"2008","71-0",-97.616389,38.028611,214.9059448,"198-262"
"5175","Harvey",-13.34,"HALSTEAD",2008-10-21,380143097365901,79,23,c(-97.616389, 38.028611),"2008","71-0",-97.616389,38.028611,214.9059448,"198-262"
"5176","Barber",-10.83,"Sharon South",2008-03-20,371456098263201,7,32,c(-98.442168, 37.248911),"2008","71-0",-98.442168,37.248911,NA,NA
"5177","Barber",-11.41,"Sharon South",2008-06-12,371456098263201,7,32,c(-98.442168, 37.248911),"2008","71-0",-98.442168,37.248911,NA,NA
"5178","Barber",-7.65,"Sharon South",2008-09-18,371456098263201,7,32,c(-98.442168, 37.248911),"2008","71-0",-98.442168,37.248911,NA,NA
"5179","Barber",-7.44,"Sharon South",2008-12-10,371456098263201,7,32,c(-98.442168, 37.248911),"2008","71-0",-98.442168,37.248911,NA,NA
"5180","Barton",-4.15,"Redwing",2008-03-24,383005098430601,9,18,c(-98.718458, 38.501446),"2008","71-0",-98.718458,38.501446,25,"0-65"
"5181","Barton",-2.86,"Redwing",2008-06-09,383005098430601,9,18,c(-98.718458, 38.501446),"2008","71-0",-98.718458,38.501446,25,"0-65"
"5182","Barton",-1.92,"Redwing",2008-09-17,383005098430601,9,18,c(-98.718458, 38.501446),"2008","71-0",-98.718458,38.501446,25,"0-65"
"5183","Barton",-2.06,"Redwing",2008-12-11,383005098430601,9,18,c(-98.718458, 38.501446),"2008","71-0",-98.718458,38.501446,25,"0-65"
"5184","Barton",-44.72,"Great Bend NE",2008-03-24,382726098462601,9,18,c(-98.773828, 38.457181),"2008","71-0",-98.773828,38.457181,NA,NA
"5185","Barton",-46.1,"Great Bend NE",2008-09-17,382726098462601,9,18,c(-98.773828, 38.457181),"2008","71-0",-98.773828,38.457181,NA,NA
"5186","Barton",-43.69,"Great Bend NE",2008-12-11,382726098462601,9,18,c(-98.773828, 38.457181),"2008","71-0",-98.773828,38.457181,NA,NA
"5187","Cowley",-4.7,"Udall",2008-03-25,372518097023101,35,30,c(-97.041968, 37.421594),"2008","71-0",-97.041968,37.421594,NA,NA
"5188","Cowley",-2.69,"Udall",2008-06-10,372518097023101,35,30,c(-97.041968, 37.421594),"2008","71-0",-97.041968,37.421594,NA,NA
"5189","Cowley",-5.26,"Udall",2008-09-22,372518097023101,35,30,c(-97.041968, 37.421594),"2008","71-0",-97.041968,37.421594,NA,NA
"5190","Cowley",-5.6,"Udall",2008-12-08,372518097023101,35,30,c(-97.041968, 37.421594),"2008","71-0",-97.041968,37.421594,NA,NA
"5191","Cowley",-9.13,"Akron",2008-03-25,372010097031001,35,31,c(-97.05767, 37.33554),"2008","71-0",-97.05767,37.33554,NA,NA
"5192","Cowley",-4.1,"Akron",2008-06-10,372010097031001,35,31,c(-97.05767, 37.33554),"2008","71-0",-97.05767,37.33554,NA,NA
"5193","Cowley",-7.43,"Akron",2008-09-22,372010097031001,35,31,c(-97.05767, 37.33554),"2008","71-0",-97.05767,37.33554,NA,NA
"5194","Cowley",-9.32,"Akron",2008-12-08,372010097031001,35,31,c(-97.05767, 37.33554),"2008","71-0",-97.05767,37.33554,NA,NA
"5195","Reno",-4.95,"BUHLER",2008-01-18,380732097481301,155,22,c(-97.804232, 38.125998),"2008","71-0",-97.804232,38.125998,69.23561096,"66-131"
"5196","Reno",-3.55,"BUHLER",2008-04-01,380732097481301,155,22,c(-97.804232, 38.125998),"2008","71-0",-97.804232,38.125998,69.23561096,"66-131"
"5197","Reno",-3.3,"BUHLER",2008-07-11,380732097481301,155,22,c(-97.804232, 38.125998),"2008","71-0",-97.804232,38.125998,69.23561096,"66-131"
"5198","Reno",-4.15,"BUHLER",2008-10-08,380732097481301,155,22,c(-97.804232, 38.125998),"2008","71-0",-97.804232,38.125998,69.23561096,"66-131"
"5199","McPherson",-14.18,"CANTON SW",2008-01-25,381936097252201,113,20,c(-97.422985, 38.325958),"2008","71-0",-97.422985,38.325958,50.01688004,"0-65"
"5200","Harvey",-49.61,"SEDGWICK",2008-01-04,375817097272001,79,24,c(-97.454631, 37.970664),"2008","71-0",-97.454631,37.970664,122.3944702,"66-131"
"5201","Harvey",-49.39,"SEDGWICK",2008-03-31,375817097272001,79,24,c(-97.454631, 37.970664),"2008","71-0",-97.454631,37.970664,122.3944702,"66-131"
"5202","Harvey",-48.33,"SEDGWICK",2008-07-11,375817097272001,79,24,c(-97.454631, 37.970664),"2008","71-0",-97.454631,37.970664,122.3944702,"66-131"
"5203","Harvey",-47.4,"SEDGWICK",2008-10-27,375817097272001,79,24,c(-97.454631, 37.970664),"2008","71-0",-97.454631,37.970664,122.3944702,"66-131"
"5204","Harvey",-30.55,"BURRTON",2008-01-09,380233097384502,79,23,c(-97.647154, 38.04326),"2008","71-0",-97.647154,38.04326,201.4656525,"198-262"
"5205","Harvey",-35.15,"BURRTON",2008-09-03,380233097384502,79,23,c(-97.647154, 38.04326),"2008","71-0",-97.647154,38.04326,201.4656525,"198-262"
"5206","Edwards",-16.24,"TROUSDALE",2008-01-02,375059099034202,47,25,c(-99.063982, 37.850646),"2008","71-0",-99.063982,37.850646,183.0851288,"132-197"
"5207","Edwards",-15.8,"TROUSDALE",2008-04-14,375059099034202,47,25,c(-99.063982, 37.850646),"2008","71-0",-99.063982,37.850646,183.0851288,"132-197"
"5208","Edwards",-15.58,"TROUSDALE",2008-11-17,375059099034202,47,25,c(-99.063982, 37.850646),"2008","71-0",-99.063982,37.850646,183.0851288,"132-197"
"5209","Hamilton",-235.8,"Syracuse West SW",2008-01-06,374708101562402,75,26,c(-101.941287, 37.788156),"2008","287-216",-101.941287,37.788156,25,"0-65"
"5210","Ness",-23.79,"Ness City NE",2008-04-01,382521099463701,135,19,c(-99.776849, 38.422456),"2008","71-0",-99.776849,38.422456,NA,NA
"5211","Ness",-24.99,"Ness City NE",2008-10-01,382521099463701,135,19,c(-99.776849, 38.422456),"2008","71-0",-99.776849,38.422456,NA,NA
"5212","Ness",-22.42,"Ness City NE",2008-04-01,382506099502601,135,19,c(-99.840531, 38.418266),"2008","71-0",-99.840531,38.418266,NA,NA
"5213","Ness",-22.69,"Ness City NE",2008-10-01,382506099502601,135,19,c(-99.840531, 38.418266),"2008","71-0",-99.840531,38.418266,NA,NA
"5214","Reno",-12.25,NA,2008-01-07,375535098022801,155,24,c(-98.041034, 37.926315),"2008","71-0",-98.041034,37.926315,0.836633086,"0-65"
"5215","Reno",-10.57,NA,2008-01-07,375707098022801,155,24,c(-98.041037, 37.952019),"2008","71-0",-98.041037,37.952019,31.12047386,"0-65"
"5216","Barton",-15.12,"Heizer",2008-04-01,382709098550501,9,18,c(-98.917959, 38.452492),"2008","71-0",-98.917959,38.452492,10.35958099,"0-65"
"5217","Barton",-12.78,"Heizer",2008-10-01,382709098550501,9,18,c(-98.917959, 38.452492),"2008","71-0",-98.917959,38.452492,10.35958099,"0-65"
"5218","Reno",-23.2,NA,2008-01-07,375405098072501,155,25,c(-98.123521, 37.90133),"2008","71-0",-98.123521,37.90133,54.25905609,"0-65"
"5219","Reno",-30.11,NA,2008-01-07,375707098070901,155,24,c(-98.119241, 37.952065),"2008","71-0",-98.119241,37.952065,54.12960052,"0-65"
"5220","Reno",-21.95,NA,2008-01-07,375350097584501,155,25,c(-97.979167, 37.897361),"2008","71-0",-97.979167,37.897361,0.00000113655,"0-65"
"5221","Reno",-12.6,NA,2008-01-07,375628098052301,155,24,c(-98.089616, 37.941035),"2008","71-0",-98.089616,37.941035,54.55401611,"0-65"
"5222","Harvey",-18.2,"SEDGWICK",2008-01-23,375816097231901,79,24,c(-97.497902, 37.971899),"2008","71-0",-97.497902,37.971899,147.5453339,"132-197"
"5223","Sedgwick",-8.82,"MAIZE",2008-01-22,374722097290801,173,26,c(-97.486041, 37.78955),"2008","71-0",-97.486041,37.78955,178.8751221,"132-197"
"5224","Reno",-41.68,"YAGGY",2008-01-18,380041098033401,155,23,c(-98.05979, 38.01155),"2008","71-0",-98.05979,38.01155,94.15057373,"66-131"
"5225","Sedgwick",-15.5,"MAIZE",2008-01-10,375141097253802,173,25,c(-97.427216, 37.861302),"2008","71-0",-97.427216,37.861302,116.5064392,"66-131"
"5226","Sedgwick",-15.03,"MAIZE",2008-04-03,375141097253802,173,25,c(-97.427216, 37.861302),"2008","71-0",-97.427216,37.861302,116.5064392,"66-131"
"5227","Sedgwick",-15.03,"MAIZE",2008-04-03,375141097253802,173,25,c(-97.427216, 37.861302),"2008","71-0",-97.427216,37.861302,116.5064392,"66-131"
"5228","Sedgwick",-13.87,"MAIZE",2008-07-21,375141097253802,173,25,c(-97.427216, 37.861302),"2008","71-0",-97.427216,37.861302,116.5064392,"66-131"
"5229","Sedgwick",-13.87,"MAIZE",2008-07-21,375141097253802,173,25,c(-97.427216, 37.861302),"2008","71-0",-97.427216,37.861302,116.5064392,"66-131"
"5230","Sedgwick",-14.3,"MAIZE",2008-07-24,375141097253802,173,25,c(-97.427216, 37.861302),"2008","71-0",-97.427216,37.861302,116.5064392,"66-131"
"5231","Sedgwick",-12.06,"MAIZE",2008-10-21,375141097253802,173,25,c(-97.427216, 37.861302),"2008","71-0",-97.427216,37.861302,116.5064392,"66-131"
"5232","McPherson",-120.31,"MCPHERSON NORTH",2008-01-24,382654097440301,113,18,c(-97.733905, 38.449246),"2008","143-72",-97.733905,38.449246,43.6700058,"0-65"
"5233","Reno",-34.1,"Burrton",2008-02-14,380632097421701,155,22,c(-97.704723, 38.108791),"2008","71-0",-97.704723,38.108791,188.4624329,"132-197"
"5234","Reno",-30.61,"Burrton",2008-05-08,380632097421701,155,22,c(-97.704723, 38.108791),"2008","71-0",-97.704723,38.108791,188.4624329,"132-197"
"5235","Reno",-45.28,"Burrton",2008-08-08,380632097421701,155,22,c(-97.704723, 38.108791),"2008","71-0",-97.704723,38.108791,188.4624329,"132-197"
"5236","Reno",-31.4,"Burrton",2008-11-12,380632097421701,155,22,c(-97.704723, 38.108791),"2008","71-0",-97.704723,38.108791,188.4624329,"132-197"
"5237","McPherson",-89.53,"MCPHERSON SOUTH",2008-01-24,382038097430101,113,20,c(-97.717102, 38.344099),"2008","143-72",-97.717102,38.344099,63.54114532,"0-65"
"5238","McPherson",-67.71,"MCPHERSON SOUTH",2008-01-24,381920097440801,113,20,c(-97.735845, 38.322523),"2008","71-0",-97.735845,38.322523,60.3071022,"0-65"
"5239","Smith",-13.22,"KIRWIN",2008-01-28,393940099035501,183,4,c(-99.066213, 39.660449),"2008","71-0",-99.066213,39.660449,NA,NA
"5240","Smith",-15.17,"KIRWIN",2008-03-06,393940099035501,183,4,c(-99.066213, 39.660449),"2008","71-0",-99.066213,39.660449,NA,NA
"5241","Smith",-13.33,"KIRWIN",2008-03-12,393940099035501,183,4,c(-99.066213, 39.660449),"2008","71-0",-99.066213,39.660449,NA,NA
"5242","Smith",-10.75,"KIRWIN",2008-06-06,393940099035501,183,4,c(-99.066213, 39.660449),"2008","71-0",-99.066213,39.660449,NA,NA
"5243","Smith",-12.5,"KIRWIN",2008-08-13,393940099035501,183,4,c(-99.066213, 39.660449),"2008","71-0",-99.066213,39.660449,NA,NA
"5244","Smith",-12.17,"KIRWIN",2008-10-08,393940099035501,183,4,c(-99.066213, 39.660449),"2008","71-0",-99.066213,39.660449,NA,NA
"5245","Smith",-8.4,"KIRWIN",2008-10-29,393940099035501,183,4,c(-99.066213, 39.660449),"2008","71-0",-99.066213,39.660449,NA,NA
"5246","Smith",-9.54,"KIRWIN",2008-12-23,393940099035501,183,4,c(-99.066213, 39.660449),"2008","71-0",-99.066213,39.660449,NA,NA
"5247","Sedgwick",-9.94,"MAIZE",2008-01-14,374653097242403,173,26,c(-97.407077, 37.781345),"2008","71-0",-97.407077,37.781345,82.08567047,"66-131"
"5248","Sedgwick",-9.49,"MAIZE",2008-04-10,374653097242403,173,26,c(-97.407077, 37.781345),"2008","71-0",-97.407077,37.781345,82.08567047,"66-131"
"5249","Sedgwick",-9.4,"MAIZE",2008-07-18,374653097242403,173,26,c(-97.407077, 37.781345),"2008","71-0",-97.407077,37.781345,82.08567047,"66-131"
"5250","Sedgwick",-9.39,"MAIZE",2008-10-10,374653097242403,173,26,c(-97.407077, 37.781345),"2008","71-0",-97.407077,37.781345,82.08567047,"66-131"
"5251","Cloud",-67.13,"Clyde",2008-03-12,393032097243401,29,6,c(-97.410968, 39.506115),"2008","71-0",-97.410968,39.506115,NA,NA
"5252","Cloud",-49.61,"Clyde",2008-10-02,393032097243401,29,6,c(-97.410968, 39.506115),"2008","71-0",-97.410968,39.506115,NA,NA
"5253","Seward",-201.96,"KISMET SW",2008-01-07,370123100402401,175,35,c(-100.673935, 37.020825),"2008","215-144",-100.673935,37.020825,362.4810181,"328-393"
"5254","Stevens",-187.8,"Woods SW",2008-01-07,370218101103301,189,35,c(-101.176441, 37.038046),"2008","215-144",-101.176441,37.038046,417.9113464,"393-459"
"5255","Seward",-191.28,"HAYNE",2008-01-08,370407100492901,175,34,c(-100.82534, 37.068574),"2008","215-144",-100.82534,37.068574,327.9572754,"263-328"
"5256","Cherokee",-180.29,"BAXTER SPRINGS",2008-03-13,370423094380301,21,34,c(-94.63181, 37.071595),"2008","215-144",-94.63181,37.071595,NA,NA
"5257","Cherokee",-179.61,"BAXTER SPRINGS",2008-06-11,370423094380301,21,34,c(-94.63181, 37.071595),"2008","215-144",-94.63181,37.071595,NA,NA
"5258","Cherokee",-177.72,"BAXTER SPRINGS",2008-09-09,370423094380301,21,34,c(-94.63181, 37.071595),"2008","215-144",-94.63181,37.071595,NA,NA
"5259","Cherokee",-219.48,"BAXTER SPRINGS",2008-12-10,370423094380301,21,34,c(-94.63181, 37.071595),"2008","287-216",-94.63181,37.071595,NA,NA
"5260","Seward",-213.09,"Woods SE",2008-01-07,370523101004901,175,34,c(-101.013045, 37.089696),"2008","215-144",-101.013045,37.089696,463.5941772,"459-525"
"5261","Seward",-181.99,"WOODS",2008-01-07,371026101020701,175,33,c(-101.040043, 37.170645),"2008","215-144",-101.040043,37.170645,345.0888672,"328-393"
"5262","Gray",-163.94,"Meade NE",2008-01-07,372942100192201,69,29,c(-100.322623, 37.496793),"2008","215-144",-100.322623,37.496793,149.0709534,"132-197"
"5263","Grant",-232.77,"Wagon Bed Spring NW",2008-01-16,372608101273901,67,30,c(-101.461943, 37.435342),"2008","287-216",-101.461943,37.435342,173.4346313,"132-197"
"5264","Pratt",-96.42,"Sawyer",2008-01-15,373000098394501,151,29,c(-98.66069, 37.499795),"2008","143-72",-98.66069,37.499795,108.4515991,"66-131"
"5265","Meade",-225.54,"Plains NE",2008-01-07,372455100301701,119,30,c(-100.506629, 37.416173),"2008","287-216",-100.506629,37.416173,310.5223999,"263-328"
"5266","Morton",-152.25,"Elkhart NE",2008-01-07,371347101512101,129,32,c(-101.855346, 37.229323),"2008","215-144",-101.855346,37.229323,36.44669724,"0-65"
"5267","Morton",-230.57,"SHORE AIRPORT SW",2008-01-07,372211101375701,129,31,c(-101.637243, 37.370372),"2008","287-216",-101.637243,37.370372,35.54556274,"0-65"
"5268","Kingman",-18.65,"Norwich",2008-01-16,372659097491801,95,30,c(-97.821696, 37.447864),"2008","71-0",-97.821696,37.447864,41.66065979,"0-65"
"5269","Kingman",-17.09,"Norwich",2008-12-30,372659097491801,95,30,c(-97.821696, 37.447864),"2008","71-0",-97.821696,37.447864,41.66065979,"0-65"
"5270","Stanton",-77.4,"RICHFILED NW",2008-01-06,372355102004101,187,30,c(-102.012653, 37.403788),"2008","143-72",-102.012653,37.403788,10,"0-65"
"5271","Grant",-226.36,"Wagon Bed Spring",2008-01-16,372357101171501,67,30,c(-101.287442, 37.399833),"2008","287-216",-101.287442,37.399833,118.4993057,"66-131"
"5272","Meade",-104.98,"MEADE NE",2008-01-07,372539100171401,119,30,c(-100.293222, 37.431043),"2008","143-72",-100.293222,37.431043,275.1880493,"263-328"
"5273","Meade",-104.97,"MEADE NE",2008-01-08,372539100171401,119,30,c(-100.293222, 37.431043),"2008","143-72",-100.293222,37.431043,275.1880493,"263-328"
"5274","Ford",-184.17,"Mount Jesus NW",2008-01-07,372934099373001,57,29,c(-99.62591, 37.49255),"2008","215-144",-99.62591,37.49255,91.06225586,"66-131"
"5275","Ford",-183.55,"Mount Jesus NW",2008-10-28,372934099373001,57,29,c(-99.62591, 37.49255),"2008","215-144",-99.62591,37.49255,91.06225586,"66-131"
"5276","Kiowa",-87.2,"Greensburg NE",2008-04-16,373801099185901,97,28,c(-99.31777, 37.64168),"2008","143-72",-99.31777,37.64168,85.11317444,"66-131"
"5277","Kiowa",-87.91,"Greensburg NE",2008-11-18,373801099185901,97,28,c(-99.31777, 37.64168),"2008","143-72",-99.31777,37.64168,85.11317444,"66-131"
"5278","Ford",-56.56,"FORD",2008-01-04,373831099473901,57,27,c(-99.796526, 37.64704),"2008","71-0",-99.796526,37.64704,85.31302643,"66-131"
"5279","Stanton",-243.49,"JOHNSON NE",2008-01-06,373808101464301,187,28,c(-101.778042, 37.636048),"2008","287-216",-101.778042,37.636048,103.6575165,"66-131"
"5280","Pratt",-80.84,"Cullison",2008-01-03,373911098541401,151,27,c(-98.905697, 37.65199),"2008","143-72",-98.905697,37.65199,168.1821442,"132-197"
