"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"1745","Sedgwick",-24.96,"COLWICH",2019-07-26,374832097330401,173,26,c(-97.551422, 37.808532),"2019","71-0",-97.551422,37.808532,214.6600037,"198-262"
"1746","Sedgwick",-23.98,"COLWICH",2019-10-16,374832097330401,173,26,c(-97.551422, 37.808532),"2019","71-0",-97.551422,37.808532,214.6600037,"198-262"
"1747","Sedgwick",-26.58,"COLWICH",2019-01-16,374832097330403,173,26,c(-97.551393, 37.808531),"2019","71-0",-97.551393,37.808531,214.6600037,"198-262"
"1748","Sedgwick",-25.67,"COLWICH",2019-04-17,374832097330403,173,26,c(-97.551393, 37.808531),"2019","71-0",-97.551393,37.808531,214.6600037,"198-262"
"1749","Sedgwick",-24.88,"COLWICH",2019-07-26,374832097330403,173,26,c(-97.551393, 37.808531),"2019","71-0",-97.551393,37.808531,214.6600037,"198-262"
"1750","Sedgwick",-24.63,"COLWICH",2019-10-16,374832097330403,173,26,c(-97.551393, 37.808531),"2019","71-0",-97.551393,37.808531,214.6600037,"198-262"
"1751","Pratt",-24.25,"TTuron",2019-01-09,374833098280001,151,26,c(-98.469439, 37.809058),"2019","71-0",-98.469439,37.809058,125.7379837,"66-131"
"1752","Edwards",-29.19,"HAVILAND NE",2019-01-18,374440099032401,47,26,c(-99.057599, 37.744267),"2019","71-0",-99.057599,37.744267,249.7728577,"198-262"
"1753","Edwards",-28.22,"HAVILAND NE",2019-10-17,374440099032401,47,26,c(-99.057599, 37.744267),"2019","71-0",-99.057599,37.744267,249.7728577,"198-262"
"1754","Edwards",-46.89,"Fellsburg",2019-01-25,374715099133901,47,26,c(-99.227573, 37.788213),"2019","71-0",-99.227573,37.788213,172.2545471,"132-197"
"1755","Ford",-166.63,"DODGE CITY",2019-01-05,374649100035201,57,26,c(-100.058513, 37.78029),"2019","215-144",-100.058513,37.78029,104.7481613,"66-131"
"1756","Finney",-264.1,"GARDEN CITY SW",2019-01-07,374747100552101,55,26,c(-100.922543, 37.794924),"2019","287-216",-100.922543,37.794924,294.8158264,"263-328"
"1757","Sedgwick",-10.97,"MAIZE",2019-01-18,374653097242401,173,26,c(-97.40708, 37.781334),"2019","71-0",-97.40708,37.781334,82.08567047,"66-131"
"1758","Sedgwick",-10.97,"MAIZE",2019-04-17,374653097242401,173,26,c(-97.40708, 37.781334),"2019","71-0",-97.40708,37.781334,82.08567047,"66-131"
"1759","Sedgwick",-8.57,"MAIZE",2019-07-26,374653097242401,173,26,c(-97.40708, 37.781334),"2019","71-0",-97.40708,37.781334,82.08567047,"66-131"
"1760","Sedgwick",-10.59,"MAIZE",2019-10-17,374653097242401,173,26,c(-97.40708, 37.781334),"2019","71-0",-97.40708,37.781334,82.08567047,"66-131"
"1761","Sedgwick",-2.39,"MAIZE",2019-01-18,374713097275001,173,26,c(-97.463554, 37.786085),"2019","71-0",-97.463554,37.786085,170.6338196,"132-197"
"1762","Sedgwick",-2.29,"MAIZE",2019-04-17,374713097275001,173,26,c(-97.463554, 37.786085),"2019","71-0",-97.463554,37.786085,170.6338196,"132-197"
"1763","Sedgwick",-1.03,"MAIZE",2019-07-26,374713097275001,173,26,c(-97.463554, 37.786085),"2019","71-0",-97.463554,37.786085,170.6338196,"132-197"
"1764","Sedgwick",-1.53,"MAIZE",2019-10-16,374713097275001,173,26,c(-97.463554, 37.786085),"2019","71-0",-97.463554,37.786085,170.6338196,"132-197"
"1765","Sedgwick",-2.25,"MAIZE",2019-01-18,374713097275003,173,26,c(-97.463557, 37.786078),"2019","71-0",-97.463557,37.786078,170.6338196,"132-197"
"1766","Sedgwick",-2.33,"MAIZE",2019-04-17,374713097275003,173,26,c(-97.463557, 37.786078),"2019","71-0",-97.463557,37.786078,170.6338196,"132-197"
"1767","Sedgwick",-1.44,"MAIZE",2019-07-26,374713097275003,173,26,c(-97.463557, 37.786078),"2019","71-0",-97.463557,37.786078,170.6338196,"132-197"
"1768","Sedgwick",-1.83,"MAIZE",2019-10-16,374713097275003,173,26,c(-97.463557, 37.786078),"2019","71-0",-97.463557,37.786078,170.6338196,"132-197"
"1769","Gray",-187.82,"Charleston",2019-01-02,374557100323401,69,26,c(-100.54283, 37.766323),"2019","215-144",-100.54283,37.766323,77.57951355,"66-131"
"1770","Reno",-16.67,"HAVEN",2019-01-18,375514097463102,155,24,c(-97.775502, 37.920774),"2019","71-0",-97.775502,37.920774,128.9429321,"66-131"
"1771","Reno",-15.79,"HAVEN",2019-04-15,375514097463102,155,24,c(-97.775502, 37.920774),"2019","71-0",-97.775502,37.920774,128.9429321,"66-131"
"1772","Reno",-12.38,"HAVEN",2019-07-24,375514097463102,155,24,c(-97.775502, 37.920774),"2019","71-0",-97.775502,37.920774,128.9429321,"66-131"
"1773","Reno",-14.57,"HAVEN",2019-10-15,375514097463102,155,24,c(-97.775502, 37.920774),"2019","71-0",-97.775502,37.920774,128.9429321,"66-131"
"1774","Grant",-307.07,"ULYSSES NW",2019-01-31,374215101222301,67,27,c(-101.365451, 37.704016),"2019","359-288",-101.365451,37.704016,85.36749268,"66-131"
"1775","Grant",-306.19,"ULYSSES NW",2019-03-07,374215101222301,67,27,c(-101.365451, 37.704016),"2019","359-288",-101.365451,37.704016,85.36749268,"66-131"
"1776","Reno",-42.33,"ELMER",2019-01-10,375711097535601,155,24,c(-97.90126, 37.951828),"2019","71-0",-97.90126,37.951828,42.600914,"0-65"
"1777","Reno",-3.22,"HAVEN",2019-01-18,375603097463102,155,24,c(-97.775485, 37.93412),"2019","71-0",-97.775485,37.93412,207.0226746,"198-262"
"1778","Reno",-3.42,"HAVEN",2019-04-15,375603097463102,155,24,c(-97.775485, 37.93412),"2019","71-0",-97.775485,37.93412,207.0226746,"198-262"
"1779","Reno",-2.6,"HAVEN",2019-07-24,375603097463102,155,24,c(-97.775485, 37.93412),"2019","71-0",-97.775485,37.93412,207.0226746,"198-262"
"1780","Reno",-3.44,"HAVEN",2019-10-15,375603097463102,155,24,c(-97.775485, 37.93412),"2019","71-0",-97.775485,37.93412,207.0226746,"198-262"
"1781","Ford",-64.42,"Spearville NE",2019-01-05,375307099492701,57,25,c(-99.826306, 37.884099),"2019","71-0",-99.826306,37.884099,NA,NA
"1782","Reno",-25.03,"Plevna",2019-01-11,375420098151001,155,25,c(-98.253109, 37.90629),"2019","71-0",-98.253109,37.90629,92.65583801,"66-131"
"1783","Reno",-24.49,"Plevna",2019-04-03,375420098151001,155,25,c(-98.253109, 37.90629),"2019","71-0",-98.253109,37.90629,92.65583801,"66-131"
"1784","Reno",-21.91,"Plevna",2019-07-12,375420098151001,155,25,c(-98.253109, 37.90629),"2019","71-0",-98.253109,37.90629,92.65583801,"66-131"
"1785","Reno",-21.72,"Plevna",2019-10-09,375420098151001,155,25,c(-98.253109, 37.90629),"2019","71-0",-98.253109,37.90629,92.65583801,"66-131"
"1786","Reno",-6.45,"HAVEN",2019-01-10,375718097484001,155,24,c(-97.811754, 37.9557),"2019","71-0",-97.811754,37.9557,214.6964722,"198-262"
"1787","Reno",-6.36,"HAVEN",2019-04-15,375718097484001,155,24,c(-97.811754, 37.9557),"2019","71-0",-97.811754,37.9557,214.6964722,"198-262"
"1788","Reno",-4.6,"HAVEN",2019-07-23,375718097484001,155,24,c(-97.811754, 37.9557),"2019","71-0",-97.811754,37.9557,214.6964722,"198-262"
"1789","Reno",-6.19,"HAVEN",2019-10-15,375718097484001,155,24,c(-97.811754, 37.9557),"2019","71-0",-97.811754,37.9557,214.6964722,"198-262"
"1790","Kiowa",-43.57,"HAVILAND NW",2019-01-08,374111099070401,97,27,c(-99.119252, 37.684475),"2019","71-0",-99.119252,37.684475,123.0797577,"66-131"
"1791","Kiowa",-42.68,"HAVILAND NW",2019-12-31,374111099070401,97,27,c(-99.119252, 37.684475),"2019","71-0",-99.119252,37.684475,123.0797577,"66-131"
"1792","Sedgwick",-24.61,"WICHITA WEST",2019-01-18,374320097284103,173,27,c(-97.478772, 37.722272),"2019","71-0",-97.478772,37.722272,NA,NA
"1793","Sedgwick",-24.33,"WICHITA WEST",2019-04-17,374320097284103,173,27,c(-97.478772, 37.722272),"2019","71-0",-97.478772,37.722272,NA,NA
"1794","Sedgwick",-23.68,"WICHITA WEST",2019-07-29,374320097284103,173,27,c(-97.478772, 37.722272),"2019","71-0",-97.478772,37.722272,NA,NA
"1795","Sedgwick",-23.71,"WICHITA WEST",2019-10-17,374320097284103,173,27,c(-97.478772, 37.722272),"2019","71-0",-97.478772,37.722272,NA,NA
"1796","Kiowa",-62.82,"Greensburg NW",2019-01-08,374322099243401,97,27,c(-99.40928, 37.73035),"2019","71-0",-99.40928,37.73035,129.075882,"66-131"
"1797","Kiowa",-63.32,"Greensburg NW",2019-04-22,374322099243401,97,27,c(-99.40928, 37.73035),"2019","71-0",-99.40928,37.73035,129.075882,"66-131"
"1798","Kiowa",-63.09,"Greensburg NW",2019-10-16,374322099243401,97,27,c(-99.40928, 37.73035),"2019","71-0",-99.40928,37.73035,129.075882,"66-131"
"1799","Edwards",-37.11,"HAVILAND NW",2019-01-18,374404099104601,47,26,c(-99.18352, 37.737784),"2019","71-0",-99.18352,37.737784,194.5269928,"132-197"
"1800","Sedgwick",-33.96,"MOUNT HOPE",2019-01-16,375115097403301,173,25,c(-97.675996, 37.854231),"2019","71-0",-97.675996,37.854231,15.7584877,"0-65"
"1801","Sedgwick",-33.3,"MOUNT HOPE",2019-04-15,375115097403301,173,25,c(-97.675996, 37.854231),"2019","71-0",-97.675996,37.854231,15.7584877,"0-65"
"1802","Sedgwick",-30.47,"MOUNT HOPE",2019-07-26,375115097403301,173,25,c(-97.675996, 37.854231),"2019","71-0",-97.675996,37.854231,15.7584877,"0-65"
"1803","Sedgwick",-29.19,"MOUNT HOPE",2019-10-15,375115097403301,173,25,c(-97.675996, 37.854231),"2019","71-0",-97.675996,37.854231,15.7584877,"0-65"
"1804","Hamilton",-230.4,"Syracuse East SW",2019-01-24,375116101410801,75,25,c(-101.68715, 37.854914),"2019","287-216",-101.68715,37.854914,10,"0-65"
"1805","Sedgwick",-11.22,"COLWICH",2019-01-17,375205097300103,173,25,c(-97.500439, 37.868087),"2019","71-0",-97.500439,37.868087,192.7497559,"132-197"
"1806","Sedgwick",-11.13,"COLWICH",2019-04-17,375205097300103,173,25,c(-97.500439, 37.868087),"2019","71-0",-97.500439,37.868087,192.7497559,"132-197"
"1807","Sedgwick",-10.02,"COLWICH",2019-07-26,375205097300103,173,25,c(-97.500439, 37.868087),"2019","71-0",-97.500439,37.868087,192.7497559,"132-197"
"1808","Sedgwick",-8.73,"COLWICH",2019-10-16,375205097300103,173,25,c(-97.500439, 37.868087),"2019","71-0",-97.500439,37.868087,192.7497559,"132-197"
"1809","Stafford",-25.58,"Byers",2019-01-10,374930098470601,185,25,c(-98.784462, 37.828668),"2019","71-0",-98.784462,37.828668,165.9944,"132-197"
"1810","Stafford",-25.97,"Byers",2019-01-16,374930098470601,185,25,c(-98.784462, 37.828668),"2019","71-0",-98.784462,37.828668,165.9944,"132-197"
"1811","Stafford",-24.52,"Byers",2019-04-02,374930098470601,185,25,c(-98.784462, 37.828668),"2019","71-0",-98.784462,37.828668,165.9944,"132-197"
"1812","Stafford",-21.59,"Byers",2019-07-16,374930098470601,185,25,c(-98.784462, 37.828668),"2019","71-0",-98.784462,37.828668,165.9944,"132-197"
"1813","Stafford",-24.74,"Byers",2019-10-14,374930098470601,185,25,c(-98.784462, 37.828668),"2019","71-0",-98.784462,37.828668,165.9944,"132-197"
"1814","Sedgwick",-9.65,"COLWICH",2019-01-16,374931097321303,173,25,c(-97.537415, 37.825162),"2019","71-0",-97.537415,37.825162,231.1498871,"198-262"
"1815","Sedgwick",-9.83,"COLWICH",2019-04-17,374931097321303,173,25,c(-97.537415, 37.825162),"2019","71-0",-97.537415,37.825162,231.1498871,"198-262"
"1816","Sedgwick",-8.78,"COLWICH",2019-07-26,374931097321303,173,25,c(-97.537415, 37.825162),"2019","71-0",-97.537415,37.825162,231.1498871,"198-262"
"1817","Sedgwick",-9.48,"COLWICH",2019-10-16,374931097321303,173,25,c(-97.537415, 37.825162),"2019","71-0",-97.537415,37.825162,231.1498871,"198-262"
"1818","Reno",-27.56,"Pretty Prairie",2019-01-03,374933098025301,155,25,c(-98.049286, 37.825556),"2019","71-0",-98.049286,37.825556,39.40408325,"0-65"
"1819","Reno",-26.17,"Pretty Prairie",2019-12-19,374933098025301,155,25,c(-98.049286, 37.825556),"2019","71-0",-98.049286,37.825556,39.40408325,"0-65"
"1820","Reno",-4.35,"PATTERSON",2019-01-18,375537097431203,155,24,c(-97.720253, 37.926861),"2019","71-0",-97.720253,37.926861,243.5200348,"198-262"
"1821","Reno",-4.49,"PATTERSON",2019-04-15,375537097431203,155,24,c(-97.720253, 37.926861),"2019","71-0",-97.720253,37.926861,243.5200348,"198-262"
"1822","Reno",-3.39,"PATTERSON",2019-07-26,375537097431203,155,24,c(-97.720253, 37.926861),"2019","71-0",-97.720253,37.926861,243.5200348,"198-262"
"1823","Reno",-4.77,"PATTERSON",2019-10-15,375537097431203,155,24,c(-97.720253, 37.926861),"2019","71-0",-97.720253,37.926861,243.5200348,"198-262"
"1824","Reno",-4.01,"PATTERSON",2019-01-18,375537097431204,155,24,c(-97.720254, 37.926869),"2019","71-0",-97.720254,37.926869,243.5200348,"198-262"
"1825","Reno",-4.15,"PATTERSON",2019-04-15,375537097431204,155,24,c(-97.720254, 37.926869),"2019","71-0",-97.720254,37.926869,243.5200348,"198-262"
"1826","Reno",-2.78,"PATTERSON",2019-07-26,375537097431204,155,24,c(-97.720254, 37.926869),"2019","71-0",-97.720254,37.926869,243.5200348,"198-262"
"1827","Reno",-4.38,"PATTERSON",2019-10-15,375537097431204,155,24,c(-97.720254, 37.926869),"2019","71-0",-97.720254,37.926869,243.5200348,"198-262"
"1828","Edwards",-56.4,"Lewis",2019-01-25,375241099151201,47,25,c(-99.25464, 37.8799),"2019","71-0",-99.25464,37.8799,98.88261414,"66-131"
"1829","Harvey",-18.59,"Bentley",2019-01-08,375540097320901,79,24,c(-97.537238, 37.9268),"2019","71-0",-97.537238,37.9268,183.3930969,"132-197"
"1830","Harvey",-16.07,"Bentley",2019-12-18,375540097320901,79,24,c(-97.537238, 37.9268),"2019","71-0",-97.537238,37.9268,183.3930969,"132-197"
"1831","Hamilton",-272.29,"Durkee Creek NE",2019-01-04,375446102013601,75,25,c(-102.025659, 37.913282),"2019","287-216",-102.025659,37.913282,10,"0-65"
"1832","Reno",-26.78,"ELMER",2019-01-10,375628097551701,155,24,c(-97.921843, 37.941095),"2019","71-0",-97.921843,37.941095,28.98759079,"0-65"
"1833","Reno",-25.33,"ELMER",2019-04-15,375628097551701,155,24,c(-97.921843, 37.941095),"2019","71-0",-97.921843,37.941095,28.98759079,"0-65"
"1834","Reno",-21.31,"ELMER",2019-07-23,375628097551701,155,24,c(-97.921843, 37.941095),"2019","71-0",-97.921843,37.941095,28.98759079,"0-65"
"1835","Reno",-24.04,"ELMER",2019-10-15,375628097551701,155,24,c(-97.921843, 37.941095),"2019","71-0",-97.921843,37.941095,28.98759079,"0-65"
"1836","Finney",-175.48,"WOLF",2019-01-02,380201101030101,55,23,c(-101.052174, 38.032793),"2019","215-144",-101.052174,38.032793,238.384079,"198-262"
"1837","Finney",-170.68,"WOLF",2019-04-24,380201101030101,55,23,c(-101.052174, 38.032793),"2019","215-144",-101.052174,38.032793,238.384079,"198-262"
"1838","Finney",-177.53,"WOLF",2019-09-26,380201101030101,55,23,c(-101.052174, 38.032793),"2019","215-144",-101.052174,38.032793,238.384079,"198-262"
"1839","Reno",-12.46,"Alden SE",2019-01-16,380454098151101,155,23,c(-98.252427, 38.082114),"2019","71-0",-98.252427,38.082114,103.787735,"66-131"
"1840","Reno",-11.51,"Alden SE",2019-04-08,380454098151101,155,23,c(-98.252427, 38.082114),"2019","71-0",-98.252427,38.082114,103.787735,"66-131"
"1841","Reno",-7.92,"Alden SE",2019-07-11,380454098151101,155,23,c(-98.252427, 38.082114),"2019","71-0",-98.252427,38.082114,103.787735,"66-131"
"1842","Reno",-8.15,"Alden SE",2019-10-09,380454098151101,155,23,c(-98.252427, 38.082114),"2019","71-0",-98.252427,38.082114,103.787735,"66-131"
"1843","Reno",-11.54,"Alden SE",2019-01-16,380454098151103,155,23,c(-98.252367, 38.082117),"2019","71-0",-98.252367,38.082117,103.787735,"66-131"
"1844","Reno",-10.48,"Alden SE",2019-04-08,380454098151103,155,23,c(-98.252367, 38.082117),"2019","71-0",-98.252367,38.082117,103.787735,"66-131"
"1845","Reno",-7.31,"Alden SE",2019-07-11,380454098151103,155,23,c(-98.252367, 38.082117),"2019","71-0",-98.252367,38.082117,103.787735,"66-131"
"1846","Reno",-6.68,"Alden SE",2019-10-09,380454098151103,155,23,c(-98.252367, 38.082117),"2019","71-0",-98.252367,38.082117,103.787735,"66-131"
"1847","Harvey",-13.43,"BURRTON",2019-04-18,380146097394502,79,23,c(-97.665556, 38.029167),"2019","71-0",-97.665556,38.029167,174.4131317,"132-197"
"1848","Harvey",-10.78,"BURRTON",2019-07-16,380146097394502,79,23,c(-97.665556, 38.029167),"2019","71-0",-97.665556,38.029167,174.4131317,"132-197"
"1849","Harvey",-11.64,"BURRTON",2019-10-10,380146097394502,79,23,c(-97.665556, 38.029167),"2019","71-0",-97.665556,38.029167,174.4131317,"132-197"
"1850","Harvey",-12.67,"HALSTEAD",2019-01-21,380237097324401,79,23,c(-97.54588, 38.043465),"2019","71-0",-97.54588,38.043465,171.0023499,"132-197"
"1851","Harvey",-14.22,"HALSTEAD",2019-04-18,380237097324401,79,23,c(-97.54588, 38.043465),"2019","71-0",-97.54588,38.043465,171.0023499,"132-197"
"1852","Harvey",-14.52,"HALSTEAD",2019-07-29,380237097324401,79,23,c(-97.54588, 38.043465),"2019","71-0",-97.54588,38.043465,171.0023499,"132-197"
"1853","Harvey",-16.5,"HALSTEAD",2019-10-03,380237097324401,79,23,c(-97.54588, 38.043465),"2019","71-0",-97.54588,38.043465,171.0023499,"132-197"
"1854","Reno",-33.11,"BURRTON",2019-01-15,380146097440202,155,23,c(-97.735642, 38.029312),"2019","71-0",-97.735642,38.029312,135.7548218,"132-197"
"1855","Reno",-33.2,"BURRTON",2019-04-08,380146097440202,155,23,c(-97.735642, 38.029312),"2019","71-0",-97.735642,38.029312,135.7548218,"132-197"
"1856","Reno",-32.23,"BURRTON",2019-07-10,380146097440202,155,23,c(-97.735642, 38.029312),"2019","71-0",-97.735642,38.029312,135.7548218,"132-197"
"1857","Reno",-33.66,"BURRTON",2019-09-16,380146097440202,155,23,c(-97.735642, 38.029312),"2019","71-0",-97.735642,38.029312,135.7548218,"132-197"
"1858","Reno",-32.24,"BURRTON",2019-10-04,380146097440202,155,23,c(-97.735642, 38.029312),"2019","71-0",-97.735642,38.029312,135.7548218,"132-197"
"1859","Kearny",-172.79,"WOLF SW",2019-01-10,380409101092801,93,23,c(-101.158118, 38.068665),"2019","215-144",-101.158118,38.068665,89.39013672,"66-131"
"1860","Harvey",-66.13,"BURRTON",2019-01-15,380417097405702,79,23,c(-97.683801, 38.072322),"2019","71-0",-97.683801,38.072322,227.6773987,"198-262"
"1861","Harvey",-63.71,"BURRTON",2019-04-08,380417097405702,79,23,c(-97.683801, 38.072322),"2019","71-0",-97.683801,38.072322,227.6773987,"198-262"
"1862","Harvey",-60.85,"BURRTON",2019-07-12,380417097405702,79,23,c(-97.683801, 38.072322),"2019","71-0",-97.683801,38.072322,227.6773987,"198-262"
"1863","Harvey",-67.58,"BURRTON",2019-09-12,380417097405702,79,23,c(-97.683801, 38.072322),"2019","71-0",-97.683801,38.072322,227.6773987,"198-262"
"1864","Harvey",-69.42,"BURRTON",2019-10-03,380417097405702,79,23,c(-97.683801, 38.072322),"2019","71-0",-97.683801,38.072322,227.6773987,"198-262"
"1865","Hodgeman",-89.35,"Jetmore SE",2019-01-15,380351099461501,83,23,c(-99.771203, 38.063998),"2019","143-72",-99.771203,38.063998,NA,NA
"1866","Hodgeman",-88.72,"Jetmore SE",2019-04-23,380351099461501,83,23,c(-99.771203, 38.063998),"2019","143-72",-99.771203,38.063998,NA,NA
"1867","Hodgeman",-90.47,"Jetmore SE",2019-10-29,380351099461501,83,23,c(-99.771203, 38.063998),"2019","143-72",-99.771203,38.063998,NA,NA
"1868","Stafford",-35.68,"Preston",2019-01-10,374950098355702,185,25,c(-98.600095, 37.831506),"2019","71-0",-98.600095,37.831506,157.6554718,"132-197"
"1869","Stafford",-35.15,"Preston",2019-04-03,374950098355702,185,25,c(-98.600095, 37.831506),"2019","71-0",-98.600095,37.831506,157.6554718,"132-197"
"1870","Stafford",-33.59,"Preston",2019-07-16,374950098355702,185,25,c(-98.600095, 37.831506),"2019","71-0",-98.600095,37.831506,157.6554718,"132-197"
"1871","Stafford",-33.84,"Preston",2019-10-11,374950098355702,185,25,c(-98.600095, 37.831506),"2019","71-0",-98.600095,37.831506,157.6554718,"132-197"
"1872","Reno",-6.96,"STERLING SW",2019-01-14,380514098124902,155,22,c(-98.212831, 38.086737),"2019","71-0",-98.212831,38.086737,124.3848038,"66-131"
"1873","Reno",-6.32,"STERLING SW",2019-12-26,380514098124902,155,22,c(-98.212831, 38.086737),"2019","71-0",-98.212831,38.086737,124.3848038,"66-131"
"1874","Finney",-166.23,"Wolf",2019-02-12,380115101032601,55,23,c(-101.058334, 38.020593),"2019","215-144",-101.058334,38.020593,260.0325317,"198-262"
"1875","Finney",-164.72,"Wolf",2019-03-21,380115101032601,55,23,c(-101.058334, 38.020593),"2019","215-144",-101.058334,38.020593,260.0325317,"198-262"
"1876","Finney",-168.82,"Wolf",2019-10-15,380115101032601,55,23,c(-101.058334, 38.020593),"2019","215-144",-101.058334,38.020593,260.0325317,"198-262"
"1877","Finney",-197.63,"PLYMELL",2019-01-07,375145100485701,55,25,c(-100.817939, 37.862093),"2019","215-144",-100.817939,37.862093,228.8877869,"198-262"
"1878","Pawnee",-35.38,"Garfield",2019-01-23,380523099084701,145,22,c(-99.145783, 38.091015),"2019","71-0",-99.145783,38.091015,39.17889404,"0-65"
"1879","Pawnee",-33.18,"Garfield",2019-10-23,380523099084701,145,22,c(-99.145783, 38.091015),"2019","71-0",-99.145783,38.091015,39.17889404,"0-65"
"1880","Harvey",-27.37,"BURRTON",2019-01-14,380232097373802,79,23,c(-97.628775, 38.043183),"2019","71-0",-97.628775,38.043183,216.5496521,"198-262"
"1881","Harvey",-25.73,"BURRTON",2019-04-08,380232097373802,79,23,c(-97.628775, 38.043183),"2019","71-0",-97.628775,38.043183,216.5496521,"198-262"
"1882","Harvey",-23.13,"BURRTON",2019-07-12,380232097373802,79,23,c(-97.628775, 38.043183),"2019","71-0",-97.628775,38.043183,216.5496521,"198-262"
"1883","Harvey",-37.32,"BURRTON",2019-09-17,380232097373802,79,23,c(-97.628775, 38.043183),"2019","71-0",-97.628775,38.043183,216.5496521,"198-262"
"1884","Harvey",-29.32,"BURRTON",2019-10-04,380232097373802,79,23,c(-97.628775, 38.043183),"2019","71-0",-97.628775,38.043183,216.5496521,"198-262"
"1885","Stafford",-21.92,"Byers",2019-01-22,375023098475601,185,25,c(-98.797923, 37.843643),"2019","71-0",-98.797923,37.843643,183.5328827,"132-197"
"1886","Hodgeman",-20.81,NA,2019-10-29,380526099441502,83,22,c(-99.740194, 38.087447),"2019","71-0",-99.740194,38.087447,25,"0-65"
"1887","Stafford",-33.32,"GREAT BEND 3 SE",2019-01-24,380519098492701,185,22,c(-98.825836, 38.090697),"2019","71-0",-98.825836,38.090697,117.6904297,"66-131"
"1888","Sedgwick",-18.32,"SEDGWICK",2019-01-17,375301097285503,173,25,c(-97.482118, 37.883403),"2019","71-0",-97.482118,37.883403,162.0740051,"132-197"
"1889","Sedgwick",-17.81,"SEDGWICK",2019-04-17,375301097285503,173,25,c(-97.482118, 37.883403),"2019","71-0",-97.482118,37.883403,162.0740051,"132-197"
"1890","Sedgwick",-14.33,"SEDGWICK",2019-07-26,375301097285503,173,25,c(-97.482118, 37.883403),"2019","71-0",-97.482118,37.883403,162.0740051,"132-197"
"1891","Sedgwick",-14.9,"SEDGWICK",2019-10-16,375301097285503,173,25,c(-97.482118, 37.883403),"2019","71-0",-97.482118,37.883403,162.0740051,"132-197"
"1892","Edwards",-41.19,"Fellsburg",2019-01-18,375008099131601,47,25,c(-99.21943, 37.83608),"2019","71-0",-99.21943,37.83608,115.7272034,"66-131"
"1893","Edwards",-41.68,"Fellsburg",2019-04-22,375008099131601,47,25,c(-99.21943, 37.83608),"2019","71-0",-99.21943,37.83608,115.7272034,"66-131"
"1894","Edwards",-40.38,"Fellsburg",2019-10-16,375008099131601,47,25,c(-99.21943, 37.83608),"2019","71-0",-99.21943,37.83608,115.7272034,"66-131"
"1895","Pratt",-24.44,"TTuron",2019-01-11,374823098275703,151,26,c(-98.465244, 37.807098),"2019","71-0",-98.465244,37.807098,121.9175491,"66-131"
"1896","Pratt",-24.56,"TTuron",2019-04-03,374823098275703,151,26,c(-98.465244, 37.807098),"2019","71-0",-98.465244,37.807098,121.9175491,"66-131"
"1897","Pratt",-21.23,"TTuron",2019-07-12,374823098275703,151,26,c(-98.465244, 37.807098),"2019","71-0",-98.465244,37.807098,121.9175491,"66-131"
"1898","Pratt",-22.25,"TTuron",2019-10-09,374823098275703,151,26,c(-98.465244, 37.807098),"2019","71-0",-98.465244,37.807098,121.9175491,"66-131"
"1899","Reno",-5.17,"HAVEN",2019-01-10,375902097495201,155,24,c(-97.830203, 37.984653),"2019","71-0",-97.830203,37.984653,191.1034241,"132-197"
"1900","Reno",-5.03,"HAVEN",2019-04-15,375902097495201,155,24,c(-97.830203, 37.984653),"2019","71-0",-97.830203,37.984653,191.1034241,"132-197"
"1901","Reno",-3.41,"HAVEN",2019-07-23,375902097495201,155,24,c(-97.830203, 37.984653),"2019","71-0",-97.830203,37.984653,191.1034241,"132-197"
"1902","Reno",-4.87,"HAVEN",2019-10-15,375902097495201,155,24,c(-97.830203, 37.984653),"2019","71-0",-97.830203,37.984653,191.1034241,"132-197"
"1903","Harvey",-6.49,"PATTERSON",2019-01-15,375725097404802,79,24,c(-97.683889, 37.95625),"2019","71-0",-97.683889,37.95625,138.9560089,"132-197"
"1904","Harvey",-5.85,"PATTERSON",2019-04-09,375725097404802,79,24,c(-97.683889, 37.95625),"2019","71-0",-97.683889,37.95625,138.9560089,"132-197"
"1905","Harvey",-2.48,"PATTERSON",2019-07-16,375725097404802,79,24,c(-97.683889, 37.95625),"2019","71-0",-97.683889,37.95625,138.9560089,"132-197"
"1906","Harvey",-3.59,"PATTERSON",2019-09-23,375725097404802,79,24,c(-97.683889, 37.95625),"2019","71-0",-97.683889,37.95625,138.9560089,"132-197"
"1907","Harvey",-3.94,"PATTERSON",2019-10-09,375725097404802,79,24,c(-97.683889, 37.95625),"2019","71-0",-97.683889,37.95625,138.9560089,"132-197"
"1908","Reno",-6.03,"HUTCHINSON SE",2019-01-10,380002097514503,155,23,c(-97.863013, 38.000513),"2019","71-0",-97.863013,38.000513,72.3742981,"66-131"
"1909","Reno",-6.05,"HUTCHINSON SE",2019-04-15,380002097514503,155,23,c(-97.863013, 38.000513),"2019","71-0",-97.863013,38.000513,72.3742981,"66-131"
"1910","Reno",-5.72,"HUTCHINSON SE",2019-07-23,380002097514503,155,23,c(-97.863013, 38.000513),"2019","71-0",-97.863013,38.000513,72.3742981,"66-131"
"1911","Reno",-6.47,"HUTCHINSON SE",2019-10-15,380002097514503,155,23,c(-97.863013, 38.000513),"2019","71-0",-97.863013,38.000513,72.3742981,"66-131"
