"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"630","Morton",-251.8,"Elkhart North",2024-01-04,370027101565601,129,35,c(-101.948846, 37.006323),"2024","287-216",-101.948846,37.006323,71.10059357,"66-131"
"631","Meade",-238,"Kismet SE",2024-01-05,370423100344401,119,34,c(-100.579231, 37.072145),"2024","287-216",-100.579231,37.072145,454.3203735,"393-459"
"632","Seward",-78.93,"Liberal NE",2024-01-05,370833100482402,175,33,c(-100.808038, 37.140843),"2024","143-72",-100.808038,37.140843,346.0340576,"328-393"
"633","Morton",-111.8,"ELKHART NW",2024-01-04,371130101594601,129,33,c(-101.995049, 37.192292),"2024","143-72",-101.995049,37.192292,36.42806244,"0-65"
"634","Pratt",-41.19,"Sun City NE",2024-01-25,372902098473801,151,29,c(-98.793449, 37.483965),"2024","71-0",-98.793449,37.483965,119.3940887,"66-131"
"635","Stanton",-197.2,"Richfield NW",2024-01-04,372629101551101,187,30,c(-101.920951, 37.441039),"2024","215-144",-101.920951,37.441039,10,"0-65"
"636","Stanton",-190.58,"Richfield NW",2024-02-13,372629101551101,187,30,c(-101.920951, 37.441039),"2024","215-144",-101.920951,37.441039,10,"0-65"
"637","Seward",-263.2,"Liberal NE",2024-01-05,371237100455301,175,33,c(-100.765435, 37.209601),"2024","287-216",-100.765435,37.209601,262.2115479,"198-262"
"638","Morton",-60.6,"Elkhart NW",2024-01-04,371305101544901,129,32,c(-101.911198, 37.2216),"2024","71-0",-101.911198,37.2216,45.53038788,"0-65"
"639","Seward",-250.89,"KISMET",2024-01-05,371154100412801,175,33,c(-100.694033, 37.198691),"2024","287-216",-100.694033,37.198691,272.4262085,"263-328"
"640","Hamilton",-8.24,"East Bridge Crk S",2024-01-04,380111101594703,75,23,c(-101.99631, 38.02074),"2024","71-0",-101.99631,38.02074,NA,NA
"641","Hamilton",-8.2,"East Bridge Crk S",2024-01-04,380111101594703,75,23,c(-101.99631, 38.02074),"2024","71-0",-101.99631,38.02074,NA,NA
"642","Hamilton",-7.6,"East Bridge Crk S",2024-01-22,380111101594703,75,23,c(-101.99631, 38.02074),"2024","71-0",-101.99631,38.02074,NA,NA
"643","Grant",-317.71,"Wagon Bed Spring NW",2024-01-02,372556101260201,67,30,c(-101.431743, 37.431842),"2024","359-288",-101.431743,37.431842,169.9463501,"132-197"
"644","Kingman",-24.85,"NASHVILLE",2024-01-03,372408098243901,95,30,c(-98.414635, 37.40227),"2024","71-0",-98.414635,37.40227,92.33753967,"66-131"
"645","Stanton",-205.5,"Richfield NE",2024-01-04,372510101455601,187,30,c(-101.766847, 37.4211),"2024","215-144",-101.766847,37.4211,10,"0-65"
"646","Grant",-354.84,"HICKOK NE",2024-01-02,374013101060801,67,27,c(-101.102048, 37.670772),"2024","359-288",-101.102048,37.670772,153.3692932,"132-197"
"647","Grant",-389.8,"HICKOK NW",2024-01-02,373828101080401,67,28,c(-101.133948, 37.640422),"2024","431-360",-101.133948,37.640422,152.0707397,"132-197"
"648","Kiowa",-53.07,"HAVILAND NW",2024-01-24,373917099140101,97,27,c(-99.254337, 37.656713),"2024","71-0",-99.254337,37.656713,99.05116272,"66-131"
"649","Stanton",-272.1,"Big Bow NW",2024-01-04,374006101390601,187,27,c(-101.653157, 37.669057),"2024","287-216",-101.653157,37.669057,105.9932251,"66-131"
"650","Stanton",-257.38,"Big Bow NW",2024-02-21,374006101390601,187,27,c(-101.653157, 37.669057),"2024","287-216",-101.653157,37.669057,105.9932251,"66-131"
"651","Seward",-285.55,"PLAINS SW",2024-01-05,372234100410001,175,31,c(-100.688634, 37.373442),"2024","287-216",-100.688634,37.373442,250.5327148,"198-262"
"652","Kingman",-53.12,"ST. LEO",2024-01-04,373641098252501,95,28,c(-98.428522, 37.612585),"2024","71-0",-98.428522,37.612585,106.7372437,"66-131"
"653","Gray",-179.69,"Montezuma",2024-01-03,373651100294301,69,28,c(-100.497529, 37.613203),"2024","215-144",-100.497529,37.613203,144.7213745,"132-197"
"654","Pratt",-7.18,"Coats NE",2024-01-24,373847098463601,151,27,c(-98.776027, 37.646122),"2024","71-0",-98.776027,37.646122,133.132431,"132-197"
"655","Kiowa",-119.07,"BRENHAM",2024-01-22,373429099143301,97,28,c(-99.243717, 37.57537),"2024","143-72",-99.243717,37.57537,63.3643837,"0-65"
"656","Ford",-143.15,"BUCKLIN",2024-01-05,373054099441601,57,29,c(-99.739125, 37.515701),"2024","143-72",-99.739125,37.515701,88.94761658,"66-131"
"657","Ford",-149.47,"BUCKLIN",2024-02-01,373054099441601,57,29,c(-99.739125, 37.515701),"2024","215-144",-99.739125,37.515701,88.94761658,"66-131"
"658","Sedgwick",-17.46,"Maize",2024-01-10,374837097225301,173,26,c(-97.383321, 37.807629),"2024","71-0",-97.383321,37.807629,48.9019165,"0-65"
"659","Stanton",-277.66,"Big Bow",2024-01-04,373433101320202,187,28,c(-101.534447, 37.575149),"2024","287-216",-101.534447,37.575149,166.473938,"132-197"
"660","Stanton",-223.2,"Manter",2024-01-04,373433101563101,187,28,c(-101.940854, 37.578236),"2024","287-216",-101.940854,37.578236,10,"0-65"
"661","Stanton",-327.03,"JOHNSON WEST",2024-01-04,373423101473701,187,28,c(-101.78915, 37.570407),"2024","359-288",-101.78915,37.570407,48.91098404,"0-65"
"662","Stanton",-358.85,"Johnson E",2024-01-04,373331101442101,187,29,c(-101.742424, 37.555667),"2024","359-288",-101.742424,37.555667,68.62267303,"66-131"
"663","Kiowa",-57.97,"BRENHAM",2024-01-22,373315099105901,97,29,c(-99.185187, 37.553752),"2024","71-0",-99.185187,37.553752,71.88780212,"66-131"
"664","Kiowa",-54.47,"BRENHAM",2024-01-22,373202099071801,97,29,c(-99.123027, 37.535377),"2024","71-0",-99.123027,37.535377,37.03025055,"0-65"
"665","Kiowa",-78.89,"HAVILAND",2024-01-22,373341099062501,97,28,c(-99.109154, 37.560556),"2024","143-72",-99.109154,37.560556,109.8483734,"66-131"
"666","Kiowa",-45.64,"GREENSBURG NE",2024-01-24,374050099161301,97,27,c(-99.27295, 37.682534),"2024","71-0",-99.27295,37.682534,97.85610962,"66-131"
"667","Ford",-48.54,"Fort Dodge",2024-01-05,374356099584201,57,26,c(-99.980911, 37.73847),"2024","71-0",-99.980911,37.73847,129.6621704,"66-131"
"668","Edwards",-20.01,"TROUSDALE",2024-01-02,374731099035701,47,26,c(-99.06855, 37.791616),"2024","71-0",-99.06855,37.791616,213.0427704,"198-262"
"669","Edwards",-20.07,"TROUSDALE",2024-01-11,374731099035701,47,26,c(-99.06855, 37.791616),"2024","71-0",-99.06855,37.791616,213.0427704,"198-262"
"670","Kearny",-287.32,"DEERFIELD SW",2024-01-04,374544101103701,93,26,c(-101.176949, 37.76175),"2024","287-216",-101.176949,37.76175,159.5341187,"132-197"
"671","Sedgwick",-28.08,"WICHITA WEST",2024-01-19,374223097295403,173,27,c(-97.498589, 37.706552),"2024","71-0",-97.498589,37.706552,NA,NA
"672","Ford",-33.35,"Bellefont",2024-01-05,374529099433401,57,26,c(-99.728424, 37.764749),"2024","71-0",-99.728424,37.764749,24.836092,"0-65"
"673","Ford",-33.32,"Bellefont",2024-01-05,374529099433401,57,26,c(-99.728424, 37.764749),"2024","71-0",-99.728424,37.764749,24.836092,"0-65"
"674","Sedgwick",-28.04,"COLWICH",2024-01-12,374832097330401,173,26,c(-97.551422, 37.808532),"2024","71-0",-97.551422,37.808532,214.6600037,"198-262"
"675","Sedgwick",-29.02,"COLWICH",2024-01-12,374832097330403,173,26,c(-97.551393, 37.808531),"2024","71-0",-97.551393,37.808531,214.6600037,"198-262"
"676","Edwards",-33.69,"HAVILAND NE",2024-01-18,374440099032401,47,26,c(-99.057599, 37.744267),"2024","71-0",-99.057599,37.744267,249.7728577,"198-262"
"677","Edwards",-50.64,"Fellsburg",2024-01-18,374715099133901,47,26,c(-99.227573, 37.788213),"2024","71-0",-99.227573,37.788213,172.2545471,"132-197"
"678","Ford",-173.08,"DODGE CITY",2024-01-05,374649100035201,57,26,c(-100.058513, 37.78029),"2024","215-144",-100.058513,37.78029,104.7481613,"66-131"
"679","Finney",-283.58,"GARDEN CITY SW",2024-01-02,374747100552101,55,26,c(-100.922543, 37.794924),"2024","287-216",-100.922543,37.794924,294.8158264,"263-328"
"680","Sedgwick",-12.89,"MAIZE",2024-01-19,374653097242401,173,26,c(-97.40708, 37.781334),"2024","71-0",-97.40708,37.781334,82.08567047,"66-131"
"681","Sedgwick",-4.51,"MAIZE",2024-01-17,374713097275001,173,26,c(-97.463554, 37.786085),"2024","71-0",-97.463554,37.786085,170.6338196,"132-197"
"682","Sedgwick",-4.19,"MAIZE",2024-01-17,374713097275003,173,26,c(-97.463557, 37.786078),"2024","71-0",-97.463557,37.786078,170.6338196,"132-197"
"683","Gray",-191.06,"Charleston",2024-01-02,374557100323401,69,26,c(-100.54283, 37.766323),"2024","215-144",-100.54283,37.766323,77.57951355,"66-131"
"684","Reno",-22.98,"HAVEN",2024-01-17,375514097463102,155,24,c(-97.775502, 37.920774),"2024","71-0",-97.775502,37.920774,128.9429321,"66-131"
"685","Reno",-44.23,"ELMER",2024-01-19,375711097535601,155,24,c(-97.90126, 37.951828),"2024","71-0",-97.90126,37.951828,42.600914,"0-65"
"686","Reno",-7.22,"HAVEN",2024-01-17,375603097463102,155,24,c(-97.775485, 37.93412),"2024","71-0",-97.775485,37.93412,207.0226746,"198-262"
"687","Ford",-63.2,"Spearville NE",2024-01-05,375307099492701,57,25,c(-99.826306, 37.884099),"2024","71-0",-99.826306,37.884099,NA,NA
"688","Reno",-30.19,"Plevna",2024-01-23,375420098151001,155,25,c(-98.253109, 37.90629),"2024","71-0",-98.253109,37.90629,92.65583801,"66-131"
"689","Reno",-9.67,"HAVEN",2024-01-17,375718097484001,155,24,c(-97.811754, 37.9557),"2024","71-0",-97.811754,37.9557,214.6964722,"198-262"
"690","Kiowa",-46.56,"HAVILAND NW",2024-01-24,374111099070401,97,27,c(-99.119252, 37.684475),"2024","71-0",-99.119252,37.684475,123.0797577,"66-131"
"691","Sedgwick",-26.97,"WICHITA WEST",2024-01-19,374320097284103,173,27,c(-97.478772, 37.722272),"2024","71-0",-97.478772,37.722272,NA,NA
"692","Kiowa",-65.14,"Greensburg NW",2024-01-24,374322099243401,97,27,c(-99.40928, 37.73035),"2024","71-0",-99.40928,37.73035,129.075882,"66-131"
"693","Edwards",-40.53,"HAVILAND NW",2024-01-18,374404099104601,47,26,c(-99.18352, 37.737784),"2024","71-0",-99.18352,37.737784,194.5269928,"132-197"
"694","Sedgwick",-40.06,"MOUNT HOPE",2024-01-12,375115097403301,173,25,c(-97.675996, 37.854231),"2024","71-0",-97.675996,37.854231,15.7584877,"0-65"
"695","Sedgwick",-24.66,"Mount Hope",2024-01-10,375211097383301,173,25,c(-97.644663, 37.870469),"2024","71-0",-97.644663,37.870469,114.8696442,"66-131"
"696","Hamilton",-234.89,"Syracuse East SW",2024-01-04,375116101410801,75,25,c(-101.68715, 37.854914),"2024","287-216",-101.68715,37.854914,10,"0-65"
"697","Sedgwick",-15.81,"COLWICH",2024-01-08,375205097300103,173,25,c(-97.500439, 37.868087),"2024","71-0",-97.500439,37.868087,192.7497559,"132-197"
"698","Stafford",-33.39,"Byers",2024-01-24,374930098470601,185,25,c(-98.784462, 37.828668),"2024","71-0",-98.784462,37.828668,165.9944,"132-197"
"699","Stafford",-33.44,"Byers",2024-01-30,374930098470601,185,25,c(-98.784462, 37.828668),"2024","71-0",-98.784462,37.828668,165.9944,"132-197"
"700","Sedgwick",-11.28,"COLWICH",2024-01-10,374931097321303,173,25,c(-97.537415, 37.825162),"2024","71-0",-97.537415,37.825162,231.1498871,"198-262"
"701","Reno",-7.25,"PATTERSON",2024-01-08,375537097431203,155,24,c(-97.720253, 37.926861),"2024","71-0",-97.720253,37.926861,243.5200348,"198-262"
"702","Reno",-6.98,"PATTERSON",2024-01-08,375537097431204,155,24,c(-97.720254, 37.926869),"2024","71-0",-97.720254,37.926869,243.5200348,"198-262"
"703","Edwards",-59.6,"Lewis",2024-01-18,375241099151201,47,25,c(-99.25464, 37.8799),"2024","71-0",-99.25464,37.8799,98.88261414,"66-131"
"704","Harvey",-24.28,"Bentley",2024-01-02,375540097320901,79,24,c(-97.537238, 37.9268),"2024","71-0",-97.537238,37.9268,183.3930969,"132-197"
"705","Reno",-31.42,"ELMER",2024-01-11,375628097551701,155,24,c(-97.921843, 37.941095),"2024","71-0",-97.921843,37.941095,28.98759079,"0-65"
"706","Finney",-186.15,"WOLF",2024-01-03,380201101030101,55,23,c(-101.052174, 38.032793),"2024","215-144",-101.052174,38.032793,238.384079,"198-262"
"707","Reno",-19.14,"Alden SE",2024-01-08,380454098151101,155,23,c(-98.252427, 38.082114),"2024","71-0",-98.252427,38.082114,103.787735,"66-131"
"708","Reno",-18.7,"Alden SE",2024-01-08,380454098151103,155,23,c(-98.252367, 38.082117),"2024","71-0",-98.252367,38.082117,103.787735,"66-131"
"709","Harvey",-18.15,"BURRTON",2024-01-04,380146097394502,79,23,c(-97.665556, 38.029167),"2024","71-0",-97.665556,38.029167,174.4131317,"132-197"
"710","Harvey",-20.45,"HALSTEAD",2024-01-03,380237097324401,79,23,c(-97.54588, 38.043465),"2024","71-0",-97.54588,38.043465,171.0023499,"132-197"
"711","Reno",-34.95,"BURRTON",2024-01-03,380146097440202,155,23,c(-97.735642, 38.029312),"2024","71-0",-97.735642,38.029312,135.7548218,"132-197"
"712","Harvey",-80.27,"BURRTON",2024-01-03,380417097405702,79,23,c(-97.683801, 38.072322),"2024","143-72",-97.683801,38.072322,227.6773987,"198-262"
"713","Hodgeman",-94.39,"Jetmore SE",2024-01-16,380351099461501,83,23,c(-99.771203, 38.063998),"2024","143-72",-99.771203,38.063998,NA,NA
"714","Stafford",-40.45,"Preston",2024-01-23,374950098355702,185,25,c(-98.600095, 37.831506),"2024","71-0",-98.600095,37.831506,157.6554718,"132-197"
"715","Finney",-185.57,"Wolf",2024-01-24,380115101032601,55,23,c(-101.058334, 38.020593),"2024","215-144",-101.058334,38.020593,260.0325317,"198-262"
"716","Finney",-211.22,"PLYMELL",2024-01-02,375145100485701,55,25,c(-100.817939, 37.862093),"2024","215-144",-100.817939,37.862093,228.8877869,"198-262"
"717","Pawnee",-35.71,"Garfield",2024-02-12,380523099084701,145,22,c(-99.145783, 38.091015),"2024","71-0",-99.145783,38.091015,39.17889404,"0-65"
"718","Harvey",-36.62,"BURRTON",2024-01-03,380232097373802,79,23,c(-97.628775, 38.043183),"2024","71-0",-97.628775,38.043183,216.5496521,"198-262"
"719","Stafford",-30.65,"Byers",2024-01-24,375023098475601,185,25,c(-98.797923, 37.843643),"2024","71-0",-98.797923,37.843643,183.5328827,"132-197"
"720","Stafford",-35.14,"GREAT BEND 3 SE",2024-01-31,380519098492701,185,22,c(-98.825836, 38.090697),"2024","71-0",-98.825836,38.090697,117.6904297,"66-131"
"721","Sedgwick",-24.67,"SEDGWICK",2024-01-08,375301097285503,173,25,c(-97.482118, 37.883403),"2024","71-0",-97.482118,37.883403,162.0740051,"132-197"
"722","Edwards",-44.28,"Fellsburg",2024-01-02,375008099131601,47,25,c(-99.21943, 37.83608),"2024","71-0",-99.21943,37.83608,115.7272034,"66-131"
"723","Pratt",-30.48,"TTuron",2024-01-23,374823098275703,151,26,c(-98.465244, 37.807098),"2024","71-0",-98.465244,37.807098,121.9175491,"66-131"
"724","Reno",-8.31,"HAVEN",2024-01-17,375902097495201,155,24,c(-97.830203, 37.984653),"2024","71-0",-97.830203,37.984653,191.1034241,"132-197"
"725","Harvey",-10.51,"PATTERSON",2024-01-03,375725097404802,79,24,c(-97.683889, 37.95625),"2024","71-0",-97.683889,37.95625,138.9560089,"132-197"
"726","Reno",-9.58,"HUTCHINSON SE",2024-01-17,380002097514503,155,23,c(-97.863013, 38.000513),"2024","71-0",-97.863013,38.000513,72.3742981,"66-131"
"727","Gray",-168.24,"Pierceville NE",2024-01-02,375736100331301,69,24,c(-100.553128, 37.960701),"2024","215-144",-100.553128,37.960701,65.32781982,"0-65"
"728","Hodgeman",-62.34,"Spearville NW",2024-01-03,375636099592101,83,24,c(-99.99129, 37.943439),"2024","71-0",-99.99129,37.943439,10,"0-65"
"729","Edwards",-30.18,"BELPRE",2024-01-02,375826099022201,47,24,c(-99.036029, 37.974782),"2024","71-0",-99.036029,37.974782,80.67663574,"66-131"
"730","Reno",-15.82,"ELMER",2024-01-11,375956097552301,155,24,c(-97.922043, 37.999075),"2024","71-0",-97.922043,37.999075,121.5462418,"66-131"
"731","Reno",-8.88,"HAVEN",2024-01-17,375647097462802,155,24,c(-97.774405, 37.946099),"2024","71-0",-97.774405,37.946099,253.2089539,"198-262"
"732","Reno",-11.52,"HAVEN",2024-01-17,375957097505301,155,24,c(-97.848393, 37.999308),"2024","71-0",-97.848393,37.999308,122.7913361,"66-131"
"733","Reno",-9.42,"HAVEN",2024-01-17,380000097463003,155,23,c(-97.775339, 37.99973),"2024","71-0",-97.775339,37.99973,235.272934,"198-262"
"734","Reno",-30.93,"Plevna",2024-01-04,380000098171701,155,23,c(-98.288695, 37.999214),"2024","71-0",-98.288695,37.999214,88.64260864,"66-131"
"735","Reno",-59.96,"ELMER",2024-01-17,375812097530702,155,24,c(-97.885319, 37.969857),"2024","71-0",-97.885319,37.969857,75.57824707,"66-131"
"736","Finney",-99.47,"KALVESTA SW",2024-01-02,380006100293001,55,23,c(-100.491125, 38.00255),"2024","143-72",-100.491125,38.00255,46.61686707,"0-65"
"737","Reno",-9.09,"HAVEN",2024-01-29,375859097520001,155,24,c(-97.867036, 37.98325),"2024","71-0",-97.867036,37.98325,121.6866302,"66-131"
"738","Stafford",-20.72,"Hudson SE",2024-02-01,380036098355801,185,23,c(-98.600234, 38.01009),"2024","71-0",-98.600234,38.01009,136.3144531,"132-197"
"739","Reno",-12.49,"HAVEN",2024-01-17,375908097463103,155,24,c(-97.775563, 37.985423),"2024","71-0",-97.775563,37.985423,286.1184082,"263-328"
"740","Edwards",-38,"EWIS",2024-01-02,375801099191001,47,24,c(-99.318558, 37.967749),"2024","71-0",-99.318558,37.967749,63.24658966,"0-65"
"741","Hodgeman",-53.29,"Spearville NW",2024-01-03,375911099560301,83,24,c(-99.931838, 37.986199),"2024","71-0",-99.931838,37.986199,10,"0-65"
"742","Barton",-16.74,"GREAT BEND",2024-02-06,381821098463901,9,20,c(-98.779247, 38.30468),"2024","71-0",-98.779247,38.30468,116.347641,"66-131"
"743","Barton",-20.67,"Great Bend",2024-01-03,381827098485101,9,20,c(-98.815933, 38.308103),"2024","71-0",-98.815933,38.308103,134.4777985,"132-197"
"744","Barton",-20.77,"Great Bend",2024-02-06,381827098485101,9,20,c(-98.815933, 38.308103),"2024","71-0",-98.815933,38.308103,134.4777985,"132-197"
"745","Harvey",-29.76,"HALSTEAD",2024-01-02,380653097340801,79,22,c(-97.569461, 38.115873),"2024","71-0",-97.569461,38.115873,53.84939957,"0-65"
"746","Harvey",-29.94,"HALSTEAD",2024-01-03,380653097340801,79,22,c(-97.569461, 38.115873),"2024","71-0",-97.569461,38.115873,53.84939957,"0-65"
"747","Rice",-27.5,"Raymond",2024-01-04,381529098271801,159,21,c(-98.454383, 38.257182),"2024","71-0",-98.454383,38.257182,66.74833679,"66-131"
"748","McPherson",-42.25,"MCPHERSON SOUTH",2024-01-24,381530097443401,113,21,c(-97.744519, 38.258543),"2024","71-0",-97.744519,38.258543,54.53557205,"0-65"
"749","Pawnee",-16.94,"Larned",2024-02-07,381316098595801,145,21,c(-99.004259, 38.218232),"2024","71-0",-99.004259,38.218232,98.97896576,"66-131"
"750","Stafford",-26.8,"Great Bend",2024-01-03,381517098480503,185,21,c(-98.802686, 38.254268),"2024","71-0",-98.802686,38.254268,151.9820557,"132-197"
"751","Greeley",-27.15,"Sof Stockholm Ceme",2024-01-03,383247101573601,71,17,c(-101.959823, 38.544965),"2024","71-0",-101.959823,38.544965,10,"0-65"
"752","Wichita",-149.5,"SELKIRK",2024-01-03,382831101321702,203,18,c(-101.538544, 38.474017),"2024","215-144",-101.538544,38.474017,30.49716568,"0-65"
"753","Greeley",-78.1,"Selkirk NW",2024-01-03,382810101400801,71,18,c(-101.669415, 38.468249),"2024","143-72",-101.669415,38.468249,31.44517326,"0-65"
"754","Pawnee",-34.93,"Rozel",2024-01-30,380854099285302,145,22,c(-99.484042, 38.150312),"2024","71-0",-99.484042,38.150312,10,"0-65"
"755","Pawnee",-66.49,"Rozel",2024-02-07,380930099263001,145,22,c(-99.44245, 38.16074),"2024","71-0",-99.44245,38.16074,29.95384979,"0-65"
"756","Ness",-20.86,"Ness City",2024-01-02,382447099534801,135,19,c(-99.898473, 38.413336),"2024","71-0",-99.898473,38.413336,NA,NA
"757","Scott",-109.87,NA,2024-01-03,383012100461101,171,18,c(-100.773335, 38.504654),"2024","143-72",-100.773335,38.504654,44.04122162,"0-65"
"758","Wichita",-93.6,"Leoti NW",2024-01-03,382309101273701,203,19,c(-101.46183, 38.38634),"2024","143-72",-101.46183,38.38634,41.37168884,"0-65"
"759","Greeley",-153,"Sainte Theresa Chrch",2024-01-03,383405101363901,71,17,c(-101.612963, 38.566165),"2024","215-144",-101.612963,38.566165,50.0764389,"0-65"
"760","Scott",-166.56,"Lake Scott SW",2024-01-03,383448100555801,171,17,c(-100.934027, 38.579288),"2024","215-144",-100.934027,38.579288,51.06911087,"0-65"
"761","Wichita",-173.05,"PENCE SW",2024-01-04,383639101091301,203,17,c(-101.155771, 38.60924),"2024","215-144",-101.155771,38.60924,26.25585556,"0-65"
"762","Greeley",-139.85,"Sainte Theresa Chrch",2024-01-03,383643101354101,71,17,c(-101.597012, 38.611298),"2024","143-72",-101.597012,38.611298,49.52589798,"0-65"
"763","Greeley",-206.69,"Stockholm Cemetery",2024-01-03,383829101540901,71,16,c(-101.902386, 38.63958),"2024","215-144",-101.902386,38.63958,17.42199326,"0-65"
"764","Wichita",-155.67,"Coronado Cemetery",2024-01-04,383414101212801,203,17,c(-101.359038, 38.569467),"2024","215-144",-101.359038,38.569467,40.35014343,"0-65"
"765","Greeley",-149.85,"W of Sainte Theresa",2024-01-03,383418101435701,71,17,c(-101.733566, 38.569532),"2024","215-144",-101.733566,38.569532,62.70878601,"0-65"
"766","Wichita",-174.55,"South of Twin Butte",2024-01-03,384014101261501,203,16,c(-101.441541, 38.670084),"2024","215-144",-101.441541,38.670084,19.38500214,"0-65"
"767","Trego",-72.08,"MOUTH OF SHAW CREEK",2024-01-04,390156099400802,195,12,c(-99.668722, 39.030709),"2024","143-72",-99.668722,39.030709,54.53934097,"0-65"
"768","Thomas",-115.71,"Spica",2024-01-02,390901100545201,193,10,c(-100.916728, 39.151137),"2024","143-72",-100.916728,39.151137,92.14715576,"66-131"
"769","Sherman",-136.7,"HORSETHIEF DRAW NW",2024-01-03,390921101540201,181,10,c(-101.900754, 39.155023),"2024","143-72",-101.900754,39.155023,10,"0-65"
"770","Logan",-115.39,"Monument",2024-01-02,390537101060901,109,11,c(-101.104332, 39.091238),"2024","143-72",-101.104332,39.091238,50.11019897,"0-65"
"771","Sheridan",-20.24,"Midway Draw East",2024-01-04,391005100190401,179,10,c(-100.317414, 39.167826),"2024","71-0",-100.317414,39.167826,21.85531616,"0-65"
"772","Sherman",-164.35,"Goodland NW",2024-01-03,392429101441801,181,7,c(-101.740751, 39.409098),"2024","215-144",-101.740751,39.409098,163.0845795,"132-197"
"773","Graham",-84.02,"HOXIE 1 NE",2024-01-04,392611100040901,65,7,c(-100.069007, 39.436434),"2024","143-72",-100.069007,39.436434,104.3281555,"66-131"
"774","Thomas",-144.97,"Rexford",2024-01-02,392809100433901,193,7,c(-100.725725, 39.470184),"2024","215-144",-100.725725,39.470184,117.088089,"66-131"
"775","Thomas",-144.9,"Rexford",2024-01-02,392809100433901,193,7,c(-100.725725, 39.470184),"2024","215-144",-100.725725,39.470184,117.088089,"66-131"
"776","Thomas",-173.2,"Colby",2024-01-02,392743101024401,193,7,c(-101.047133, 39.461653),"2024","215-144",-101.047133,39.461653,90.68707275,"66-131"
"777","Thomas",-153.26,"Gem",2024-01-02,392243100560301,193,8,c(-100.93653, 39.379624),"2024","215-144",-100.93653,39.379624,126.4211578,"66-131"
"778","Thomas",-96.1,"Gem",2024-01-02,392736100554301,193,7,c(-100.93253, 39.461133),"2024","143-72",-100.93253,39.461133,65.37917328,"0-65"
"779","Ellis",-22.9,"HAYS SOUTH",2024-01-02,385115099155401,51,14,c(-99.262449, 38.853992),"2024","71-0",-99.262449,38.853992,NA,NA
"780","Sherman",-214.81,"Ruleton",2024-02-27,391638101580901,181,9,c(-101.967957, 39.27827),"2024","215-144",-101.967957,39.27827,58.55346298,"0-65"
"781","Thomas",-169.8,"Colby SW",2024-01-02,391639101080801,193,9,c(-101.137334, 39.278655),"2024","215-144",-101.137334,39.278655,27.37745285,"0-65"
"782","Sherman",-169.44,"EDSON",2024-01-02,391758101371201,181,9,c(-101.619547, 39.300601),"2024","215-144",-101.619547,39.300601,103.2484283,"66-131"
"783","Sheridan",-32.44,"Hoxie",2024-01-04,391801100273801,179,9,c(-100.460018, 39.300885),"2024","71-0",-100.460018,39.300885,49.75941467,"0-65"
"784","Sherman",-238.1,"Ruleton SE",2024-01-03,391632101522601,181,9,c(-101.874854, 39.274651),"2024","287-216",-101.874854,39.274651,84.68040466,"66-131"
"785","Sherman",-197.6,"Ruleton SE",2024-02-27,391731101464401,181,9,c(-101.77771, 39.292731),"2024","215-144",-101.77771,39.292731,88.8961792,"66-131"
"786","Sherman",-116.69,"Kanorado",2024-01-03,391828102024901,181,8,c(-102.04696, 39.307569),"2024","143-72",-102.04696,39.307569,67.77149963,"66-131"
"787","Sheridan",-95.4,"Midway Draw East",2024-01-04,391400100223301,179,9,c(-100.376116, 39.234256),"2024","143-72",-100.376116,39.234256,54.99575043,"0-65"
"788","Sherman",-197.29,"Edson",2024-01-02,392109101351401,181,8,c(-101.588646, 39.352121),"2024","215-144",-101.588646,39.352121,118.9812393,"66-131"
"789","Sheridan",-133.48,"Studley",2024-02-13,391544100130001,179,9,c(-100.219212, 39.261825),"2024","143-72",-100.219212,39.261825,74.89789581,"66-131"
"790","Thomas",-111.72,"GEM SE",2024-01-02,391552100485901,193,9,c(-100.814127, 39.263686),"2024","143-72",-100.814127,39.263686,102.0636902,"66-131"
"791","Sherman",-168,"Ruleton NE",2024-01-03,392521101485501,181,7,c(-101.815853, 39.422648),"2024","215-144",-101.815853,39.422648,131.6849365,"66-131"
"792","Thomas",-180.93,"BREWSTER NE",2024-01-02,392659101174201,193,7,c(-101.296814, 39.449979),"2024","215-144",-101.296814,39.449979,120.7884216,"66-131"
"793","Graham",-99.87,"HOXIE 1 NE",2024-01-04,392340100063401,65,7,c(-100.107409, 39.392834),"2024","143-72",-100.107409,39.392834,38.47042084,"0-65"
"794","Sherman",-159.13,"Ruleton NW",2024-01-03,392454101540201,181,7,c(-101.902356, 39.414267),"2024","215-144",-101.902356,39.414267,131.0453491,"66-131"
"795","Rawlins",-120.5,"Chardon NW",2024-01-02,393933101090001,153,4,c(-101.150136, 39.65981),"2024","143-72",-101.150136,39.65981,104.4587708,"66-131"
"796","Rawlins",-228.2,"Dewey Ranch",2024-01-02,394125101201301,153,4,c(-101.335181, 39.691379),"2024","287-216",-101.335181,39.691379,84.59634399,"66-131"
"797","Cheyenne",-97.14,"Hale Ponds",2024-01-03,394159102022201,23,4,c(-102.045662, 39.698443),"2024","143-72",-102.045662,39.698443,39.1068573,"0-65"
"798","Cheyenne",-202.09,"Bird City South",2024-02-27,394132101351201,23,4,c(-101.584046, 39.692765),"2024","215-144",-101.584046,39.692765,124.5613327,"66-131"
