"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"1319","Harvey",-42.68,"BURRTON",2001-10-15,380509097394701,79,22,c(-97.665139, 38.086667),"2001","71-0",-97.665139,38.086667,161.0106964,"132-197"
"1320","Harvey",-42.93,"BURRTON",2001-10-25,380509097394701,79,22,c(-97.665139, 38.086667),"2001","71-0",-97.665139,38.086667,161.0106964,"132-197"
"1321","Harvey",-39.96,"BURRTON",2001-01-12,380509097394702,79,22,c(-97.665139, 38.086667),"2001","71-0",-97.665139,38.086667,161.0106964,"132-197"
"1322","Harvey",-39.04,"BURRTON",2001-01-30,380509097394702,79,22,c(-97.665139, 38.086667),"2001","71-0",-97.665139,38.086667,161.0106964,"132-197"
"1323","Harvey",-33.31,"BURRTON",2001-04-11,380509097394702,79,22,c(-97.665139, 38.086667),"2001","71-0",-97.665139,38.086667,161.0106964,"132-197"
"1324","Harvey",-33.69,"BURRTON",2001-04-20,380509097394702,79,22,c(-97.665139, 38.086667),"2001","71-0",-97.665139,38.086667,161.0106964,"132-197"
"1325","Harvey",-39.2,"BURRTON",2001-07-11,380509097394702,79,22,c(-97.665139, 38.086667),"2001","71-0",-97.665139,38.086667,161.0106964,"132-197"
"1326","Harvey",-44.1,"BURRTON",2001-07-31,380509097394702,79,22,c(-97.665139, 38.086667),"2001","71-0",-97.665139,38.086667,161.0106964,"132-197"
"1327","Harvey",-43.14,"BURRTON",2001-10-15,380509097394702,79,22,c(-97.665139, 38.086667),"2001","71-0",-97.665139,38.086667,161.0106964,"132-197"
"1328","Harvey",-42.66,"BURRTON",2001-10-25,380509097394702,79,22,c(-97.665139, 38.086667),"2001","71-0",-97.665139,38.086667,161.0106964,"132-197"
"1329","Pratt",-28.81,"TTuron",2001-01-03,374823098275701,151,26,c(-98.465262, 37.807128),"2001","71-0",-98.465262,37.807128,121.9175491,"66-131"
"1330","Pratt",-28.61,"TTuron",2001-04-04,374823098275701,151,26,c(-98.465262, 37.807128),"2001","71-0",-98.465262,37.807128,121.9175491,"66-131"
"1331","Pratt",-29.18,"TTuron",2001-07-03,374823098275701,151,26,c(-98.465262, 37.807128),"2001","71-0",-98.465262,37.807128,121.9175491,"66-131"
"1332","Pratt",-29.18,"TTuron",2001-10-04,374823098275701,151,26,c(-98.465262, 37.807128),"2001","71-0",-98.465262,37.807128,121.9175491,"66-131"
"1333","Reno",-6.14,"HAVEN",2001-01-17,375725097463101,155,24,c(-97.775555, 37.956811),"2001","71-0",-97.775555,37.956811,296.5785522,"263-328"
"1334","Reno",-4.6,"HAVEN",2001-04-17,375725097463101,155,24,c(-97.775555, 37.956811),"2001","71-0",-97.775555,37.956811,296.5785522,"263-328"
"1335","Reno",-5.22,"HAVEN",2001-07-17,375725097463101,155,24,c(-97.775555, 37.956811),"2001","71-0",-97.775555,37.956811,296.5785522,"263-328"
"1336","Reno",-6.57,"HAVEN",2001-10-23,375725097463101,155,24,c(-97.775555, 37.956811),"2001","71-0",-97.775555,37.956811,296.5785522,"263-328"
"1337","Reno",-5.06,"HAVEN",2001-01-17,375725097463103,155,24,c(-97.775552, 37.956802),"2001","71-0",-97.775552,37.956802,296.5785522,"263-328"
"1338","Reno",-3.58,"HAVEN",2001-04-17,375725097463103,155,24,c(-97.775552, 37.956802),"2001","71-0",-97.775552,37.956802,296.5785522,"263-328"
"1339","Reno",-4.04,"HAVEN",2001-07-17,375725097463103,155,24,c(-97.775552, 37.956802),"2001","71-0",-97.775552,37.956802,296.5785522,"263-328"
"1340","Reno",-5.44,"HAVEN",2001-10-23,375725097463103,155,24,c(-97.775552, 37.956802),"2001","71-0",-97.775552,37.956802,296.5785522,"263-328"
"1341","Stafford",-23.4,"Hudson",2001-01-08,380000098415902,185,23,c(-98.701054, 37.999804),"2001","71-0",-98.701054,37.999804,136.5942688,"132-197"
"1342","Stafford",-23.64,"Hudson",2001-02-06,380000098415902,185,23,c(-98.701054, 37.999804),"2001","71-0",-98.701054,37.999804,136.5942688,"132-197"
"1343","Stafford",-23.55,"Hudson",2001-03-05,380000098415902,185,23,c(-98.701054, 37.999804),"2001","71-0",-98.701054,37.999804,136.5942688,"132-197"
"1344","Stafford",-23,"Hudson",2001-04-02,380000098415902,185,23,c(-98.701054, 37.999804),"2001","71-0",-98.701054,37.999804,136.5942688,"132-197"
"1345","Stafford",-22.83,"Hudson",2001-05-01,380000098415902,185,23,c(-98.701054, 37.999804),"2001","71-0",-98.701054,37.999804,136.5942688,"132-197"
"1346","Stafford",-19.31,"Hudson",2001-06-14,380000098415902,185,23,c(-98.701054, 37.999804),"2001","71-0",-98.701054,37.999804,136.5942688,"132-197"
"1347","Stafford",-21.67,"Hudson",2001-07-05,380000098415902,185,23,c(-98.701054, 37.999804),"2001","71-0",-98.701054,37.999804,136.5942688,"132-197"
"1348","Stafford",-24,"Hudson",2001-08-02,380000098415902,185,23,c(-98.701054, 37.999804),"2001","71-0",-98.701054,37.999804,136.5942688,"132-197"
"1349","Stafford",-25.25,"Hudson",2001-09-06,380000098415902,185,23,c(-98.701054, 37.999804),"2001","71-0",-98.701054,37.999804,136.5942688,"132-197"
"1350","Stafford",-24.62,"Hudson",2001-10-05,380000098415902,185,23,c(-98.701054, 37.999804),"2001","71-0",-98.701054,37.999804,136.5942688,"132-197"
"1351","Stafford",-24.63,"Hudson",2001-11-06,380000098415902,185,23,c(-98.701054, 37.999804),"2001","71-0",-98.701054,37.999804,136.5942688,"132-197"
"1352","Stafford",-24.63,"Hudson",2001-12-07,380000098415902,185,23,c(-98.701054, 37.999804),"2001","71-0",-98.701054,37.999804,136.5942688,"132-197"
"1353","Harvey",-23.26,NA,2001-02-01,375903097363301,79,24,c(-97.610694, 37.984583),"2001","71-0",-97.610694,37.984583,206.9248047,"198-262"
"1354","Harvey",-29.4,NA,2001-04-02,375903097363301,79,24,c(-97.610694, 37.984583),"2001","71-0",-97.610694,37.984583,206.9248047,"198-262"
"1355","Harvey",-125.35,NA,2001-07-02,375903097363301,79,24,c(-97.610694, 37.984583),"2001","143-72",-97.610694,37.984583,206.9248047,"198-262"
"1356","Harvey",-23.92,NA,2001-11-01,375903097363301,79,24,c(-97.610694, 37.984583),"2001","71-0",-97.610694,37.984583,206.9248047,"198-262"
"1357","Harvey",-16.32,NA,2001-02-01,375903097363303,79,24,c(-97.610556, 37.985),"2001","71-0",-97.610556,37.985,206.9248047,"198-262"
"1358","Harvey",-15.12,NA,2001-04-02,375903097363303,79,24,c(-97.610556, 37.985),"2001","71-0",-97.610556,37.985,206.9248047,"198-262"
"1359","Harvey",-15.89,NA,2001-07-02,375903097363303,79,24,c(-97.610556, 37.985),"2001","71-0",-97.610556,37.985,206.9248047,"198-262"
"1360","Harvey",-16.28,NA,2001-11-01,375903097363303,79,24,c(-97.610556, 37.985),"2001","71-0",-97.610556,37.985,206.9248047,"198-262"
"1361","Finney",-81.6,"GARDEN CITY EAST",2001-01-05,375905100484901,55,24,c(-100.814637, 37.985302),"2001","143-72",-100.814637,37.985302,194.464325,"132-197"
"1362","Reno",-23.36,"Sylvia",2001-01-03,375906098274201,155,24,c(-98.463379, 37.984682),"2001","71-0",-98.463379,37.984682,120.5519714,"66-131"
"1363","Reno",-22.41,"Sylvia",2001-04-04,375906098274201,155,24,c(-98.463379, 37.984682),"2001","71-0",-98.463379,37.984682,120.5519714,"66-131"
"1364","Reno",-20.55,"Sylvia",2001-07-02,375906098274201,155,24,c(-98.463379, 37.984682),"2001","71-0",-98.463379,37.984682,120.5519714,"66-131"
"1365","Reno",-21.95,"Sylvia",2001-10-03,375906098274201,155,24,c(-98.463379, 37.984682),"2001","71-0",-98.463379,37.984682,120.5519714,"66-131"
"1366","Reno",-23.37,"Sylvia",2001-01-03,375906098274202,155,24,c(-98.463377, 37.98465),"2001","71-0",-98.463377,37.98465,120.5519714,"66-131"
"1367","Reno",-22.43,"Sylvia",2001-04-04,375906098274202,155,24,c(-98.463377, 37.98465),"2001","71-0",-98.463377,37.98465,120.5519714,"66-131"
"1368","Reno",-20.52,"Sylvia",2001-07-02,375906098274202,155,24,c(-98.463377, 37.98465),"2001","71-0",-98.463377,37.98465,120.5519714,"66-131"
"1369","Reno",-21.97,"Sylvia",2001-10-03,375906098274202,155,24,c(-98.463377, 37.98465),"2001","71-0",-98.463377,37.98465,120.5519714,"66-131"
"1370","Harvey",-26.29,NA,2001-02-01,375658097320201,79,24,c(-97.536528, 37.951111),"2001","71-0",-97.536528,37.951111,181.0086823,"132-197"
"1371","Harvey",-25.04,NA,2001-04-02,375658097320201,79,24,c(-97.536528, 37.951111),"2001","71-0",-97.536528,37.951111,181.0086823,"132-197"
"1372","Harvey",-22.27,NA,2001-07-02,375658097320201,79,24,c(-97.536528, 37.951111),"2001","71-0",-97.536528,37.951111,181.0086823,"132-197"
"1373","Harvey",-25.49,NA,2001-11-01,375658097320201,79,24,c(-97.536528, 37.951111),"2001","71-0",-97.536528,37.951111,181.0086823,"132-197"
"1374","Reno",-20.36,"Haven",2001-01-05,375823097514501,155,24,c(-97.862129, 37.973612),"2001","71-0",-97.862129,37.973612,132.0973511,"132-197"
"1375","Reno",-6.55,"HUTCHINSON SE",2001-01-17,380002097514502,155,23,c(-97.863016, 38.000514),"2001","71-0",-97.863016,38.000514,72.3742981,"66-131"
"1376","Reno",-5.69,"HUTCHINSON SE",2001-03-27,380002097514502,155,23,c(-97.863016, 38.000514),"2001","71-0",-97.863016,38.000514,72.3742981,"66-131"
"1377","Reno",-5.68,"HUTCHINSON SE",2001-04-18,380002097514502,155,23,c(-97.863016, 38.000514),"2001","71-0",-97.863016,38.000514,72.3742981,"66-131"
"1378","Reno",-5.85,"HUTCHINSON SE",2001-06-26,380002097514502,155,23,c(-97.863016, 38.000514),"2001","71-0",-97.863016,38.000514,72.3742981,"66-131"
"1379","Reno",-6.64,"HUTCHINSON SE",2001-09-25,380002097514502,155,23,c(-97.863016, 38.000514),"2001","71-0",-97.863016,38.000514,72.3742981,"66-131"
"1380","Reno",-6.74,"HUTCHINSON SE",2001-10-24,380002097514502,155,23,c(-97.863016, 38.000514),"2001","71-0",-97.863016,38.000514,72.3742981,"66-131"
"1381","Reno",-6.95,"HUTCHINSON SE",2001-12-18,380002097514502,155,23,c(-97.863016, 38.000514),"2001","71-0",-97.863016,38.000514,72.3742981,"66-131"
"1382","Harvey",-24.54,"HALSTEAD",2001-01-30,380048097363202,79,23,c(-97.610066, 38.013888),"2001","71-0",-97.610066,38.013888,216.2524719,"198-262"
"1383","Harvey",-29.68,"HALSTEAD",2001-09-26,380048097363202,79,23,c(-97.610066, 38.013888),"2001","71-0",-97.610066,38.013888,216.2524719,"198-262"
"1384","Harvey",-9.22,"PATTERSON",2001-01-16,375642097385301,79,24,c(-97.647404, 37.945093),"2001","71-0",-97.647404,37.945093,123.7049713,"66-131"
"1385","Harvey",-9.11,"PATTERSON",2001-01-30,375642097385301,79,24,c(-97.647404, 37.945093),"2001","71-0",-97.647404,37.945093,123.7049713,"66-131"
"1386","Harvey",-7.71,"PATTERSON",2001-04-17,375642097385301,79,24,c(-97.647404, 37.945093),"2001","71-0",-97.647404,37.945093,123.7049713,"66-131"
"1387","Harvey",-8.02,"PATTERSON",2001-07-18,375642097385301,79,24,c(-97.647404, 37.945093),"2001","71-0",-97.647404,37.945093,123.7049713,"66-131"
"1388","Harvey",-8.86,"PATTERSON",2001-10-09,375642097385301,79,24,c(-97.647404, 37.945093),"2001","71-0",-97.647404,37.945093,123.7049713,"66-131"
"1389","Harvey",-9.61,"PATTERSON",2001-10-23,375642097385301,79,24,c(-97.647404, 37.945093),"2001","71-0",-97.647404,37.945093,123.7049713,"66-131"
"1390","Harvey",-19.65,NA,2001-01-29,380002097374001,79,23,c(-97.628961, 37.999683),"2001","71-0",-97.628961,37.999683,183.1860504,"132-197"
"1391","Harvey",-18.49,NA,2001-04-11,380002097374001,79,23,c(-97.628961, 37.999683),"2001","71-0",-97.628961,37.999683,183.1860504,"132-197"
"1392","Harvey",-18.72,NA,2001-07-11,380002097374001,79,23,c(-97.628961, 37.999683),"2001","71-0",-97.628961,37.999683,183.1860504,"132-197"
"1393","Harvey",-20.06,NA,2001-10-24,380002097374001,79,23,c(-97.628961, 37.999683),"2001","71-0",-97.628961,37.999683,183.1860504,"132-197"
"1394","Stafford",-25.38,"Stafford NW",2001-01-09,375738098400601,185,24,c(-98.668473, 37.962667),"2001","71-0",-98.668473,37.962667,120.3753052,"66-131"
"1395","Harvey",-33.79,NA,2001-01-23,375811097373001,79,24,c(-97.628611, 37.970417),"2001","71-0",-97.628611,37.970417,182.2189941,"132-197"
"1396","Harvey",-34.05,NA,2001-04-13,375811097373001,79,24,c(-97.628611, 37.970417),"2001","71-0",-97.628611,37.970417,182.2189941,"132-197"
"1397","Harvey",-34.25,NA,2001-07-11,375811097373001,79,24,c(-97.628611, 37.970417),"2001","71-0",-97.628611,37.970417,182.2189941,"132-197"
"1398","Harvey",-33.77,NA,2001-10-24,375811097373001,79,24,c(-97.628611, 37.970417),"2001","71-0",-97.628611,37.970417,182.2189941,"132-197"
"1399","Gray",-157.77,"PIERCEVILLE NE",2001-01-06,375732100363002,69,24,c(-100.60963, 37.959971),"2001","215-144",-100.60963,37.959971,74.20906067,"66-131"
"1400","Harvey",-19.32,NA,2001-02-01,375817097363203,79,24,c(-97.610833, 37.971389),"2001","71-0",-97.610833,37.971389,205.7940674,"198-262"
"1401","Harvey",-22.06,NA,2001-04-02,375817097363203,79,24,c(-97.610833, 37.971389),"2001","71-0",-97.610833,37.971389,205.7940674,"198-262"
"1402","Harvey",-17.06,NA,2001-07-02,375817097363203,79,24,c(-97.610833, 37.971389),"2001","71-0",-97.610833,37.971389,205.7940674,"198-262"
"1403","Harvey",-17.05,NA,2001-11-01,375817097363203,79,24,c(-97.610833, 37.971389),"2001","71-0",-97.610833,37.971389,205.7940674,"198-262"
"1404","Harvey",-26.6,NA,2001-01-30,380140097365901,79,23,c(-97.616389, 38.028611),"2001","71-0",-97.616389,38.028611,214.9059448,"198-262"
"1405","Harvey",-24.56,NA,2001-04-11,380140097365901,79,23,c(-97.616389, 38.028611),"2001","71-0",-97.616389,38.028611,214.9059448,"198-262"
"1406","Harvey",-43.4,NA,2001-07-11,380140097365901,79,23,c(-97.616389, 38.028611),"2001","71-0",-97.616389,38.028611,214.9059448,"198-262"
"1407","Harvey",-29.85,NA,2001-10-25,380140097365901,79,23,c(-97.616389, 38.028611),"2001","71-0",-97.616389,38.028611,214.9059448,"198-262"
"1408","Reno",-8.28,"HUTCHINSON SE",2001-01-18,380142097484002,155,23,c(-97.811443, 38.028158),"2001","71-0",-97.811443,38.028158,89.23638916,"66-131"
"1409","Reno",-6.27,"HUTCHINSON SE",2001-03-27,380142097484002,155,23,c(-97.811443, 38.028158),"2001","71-0",-97.811443,38.028158,89.23638916,"66-131"
"1410","Reno",-6.1,"HUTCHINSON SE",2001-04-18,380142097484002,155,23,c(-97.811443, 38.028158),"2001","71-0",-97.811443,38.028158,89.23638916,"66-131"
"1411","Reno",-5.71,"HUTCHINSON SE",2001-06-25,380142097484002,155,23,c(-97.811443, 38.028158),"2001","71-0",-97.811443,38.028158,89.23638916,"66-131"
"1412","Reno",-8.65,"HUTCHINSON SE",2001-09-25,380142097484002,155,23,c(-97.811443, 38.028158),"2001","71-0",-97.811443,38.028158,89.23638916,"66-131"
"1413","Reno",-8.89,"HUTCHINSON SE",2001-10-24,380142097484002,155,23,c(-97.811443, 38.028158),"2001","71-0",-97.811443,38.028158,89.23638916,"66-131"
"1414","Reno",-9.23,"HUTCHINSON SE",2001-12-18,380142097484002,155,23,c(-97.811443, 38.028158),"2001","71-0",-97.811443,38.028158,89.23638916,"66-131"
"1415","Reno",-8.03,"HUTCHINSON SE",2001-01-18,380142097484003,155,23,c(-97.811446, 38.028151),"2001","71-0",-97.811446,38.028151,89.23638916,"66-131"
"1416","Reno",-6.03,"HUTCHINSON SE",2001-03-27,380142097484003,155,23,c(-97.811446, 38.028151),"2001","71-0",-97.811446,38.028151,89.23638916,"66-131"
"1417","Reno",-5.87,"HUTCHINSON SE",2001-04-18,380142097484003,155,23,c(-97.811446, 38.028151),"2001","71-0",-97.811446,38.028151,89.23638916,"66-131"
"1418","Reno",-5.47,"HUTCHINSON SE",2001-06-25,380142097484003,155,23,c(-97.811446, 38.028151),"2001","71-0",-97.811446,38.028151,89.23638916,"66-131"
"1419","Reno",-8.4,"HUTCHINSON SE",2001-09-25,380142097484003,155,23,c(-97.811446, 38.028151),"2001","71-0",-97.811446,38.028151,89.23638916,"66-131"
"1420","Reno",-8.64,"HUTCHINSON SE",2001-10-24,380142097484003,155,23,c(-97.811446, 38.028151),"2001","71-0",-97.811446,38.028151,89.23638916,"66-131"
"1421","Reno",-8.99,"HUTCHINSON SE",2001-12-18,380142097484003,155,23,c(-97.811446, 38.028151),"2001","71-0",-97.811446,38.028151,89.23638916,"66-131"
"1422","Reno",-6.42,"HAVEN",2001-01-17,375647097462803,155,24,c(-97.774412, 37.946093),"2001","71-0",-97.774412,37.946093,253.2089539,"198-262"
"1423","Reno",-5.41,"HAVEN",2001-04-17,375647097462803,155,24,c(-97.774412, 37.946093),"2001","71-0",-97.774412,37.946093,253.2089539,"198-262"
"1424","Reno",-5.9,"HAVEN",2001-07-17,375647097462803,155,24,c(-97.774412, 37.946093),"2001","71-0",-97.774412,37.946093,253.2089539,"198-262"
"1425","Reno",-6.53,"HAVEN",2001-10-23,375647097462803,155,24,c(-97.774412, 37.946093),"2001","71-0",-97.774412,37.946093,253.2089539,"198-262"
"1426","Reno",-54.09,"ELMER",2001-01-17,375812097530703,155,24,c(-97.885349, 37.969859),"2001","71-0",-97.885349,37.969859,75.57824707,"66-131"
"1427","Reno",-53.37,"ELMER",2001-04-18,375812097530703,155,24,c(-97.885349, 37.969859),"2001","71-0",-97.885349,37.969859,75.57824707,"66-131"
"1428","Reno",-54.63,"ELMER",2001-07-11,375812097530703,155,24,c(-97.885349, 37.969859),"2001","71-0",-97.885349,37.969859,75.57824707,"66-131"
"1429","Reno",-55.1,"ELMER",2001-10-24,375812097530703,155,24,c(-97.885349, 37.969859),"2001","71-0",-97.885349,37.969859,75.57824707,"66-131"
"1430","Reno",-41.3,"PARTRIDGE",2001-01-09,375849098062502,155,24,c(-98.107111, 37.982531),"2001","71-0",-98.107111,37.982531,39.43595886,"0-65"
"1431","Finney",-129.65,"GARDEN CITY WEST",2001-01-05,375706100585701,55,24,c(-100.982044, 37.951894),"2001","143-72",-100.982044,37.951894,253.4584351,"198-262"
"1432","Pawnee",-33.93,"Garfield",2001-01-04,380005099121102,145,23,c(-99.200736, 38.003448),"2001","71-0",-99.200736,38.003448,47.94291306,"0-65"
"1433","Pawnee",-33.47,"Garfield",2001-03-01,380005099121102,145,23,c(-99.200736, 38.003448),"2001","71-0",-99.200736,38.003448,47.94291306,"0-65"
"1434","Pawnee",-33.72,"Garfield",2001-04-01,380005099121102,145,23,c(-99.200736, 38.003448),"2001","71-0",-99.200736,38.003448,47.94291306,"0-65"
"1435","Pawnee",-33.51,"Garfield",2001-05-01,380005099121102,145,23,c(-99.200736, 38.003448),"2001","71-0",-99.200736,38.003448,47.94291306,"0-65"
"1436","Pawnee",-35.21,"Garfield",2001-09-01,380005099121102,145,23,c(-99.200736, 38.003448),"2001","71-0",-99.200736,38.003448,47.94291306,"0-65"
"1437","Pawnee",-34.5,"Garfield",2001-10-01,380005099121102,145,23,c(-99.200736, 38.003448),"2001","71-0",-99.200736,38.003448,47.94291306,"0-65"
"1438","Pawnee",-34.21,"Garfield",2001-11-01,380005099121102,145,23,c(-99.200736, 38.003448),"2001","71-0",-99.200736,38.003448,47.94291306,"0-65"
"1439","Pawnee",-33.99,"Garfield",2001-12-01,380005099121102,145,23,c(-99.200736, 38.003448),"2001","71-0",-99.200736,38.003448,47.94291306,"0-65"
"1440","Harvey",-32.38,NA,2001-01-29,375910097352701,79,24,c(-97.592222, 37.985139),"2001","71-0",-97.592222,37.985139,211.9548645,"198-262"
"1441","Harvey",-33.75,NA,2001-04-13,375910097352701,79,24,c(-97.592222, 37.985139),"2001","71-0",-97.592222,37.985139,211.9548645,"198-262"
"1442","Harvey",-33.02,NA,2001-07-11,375910097352701,79,24,c(-97.592222, 37.985139),"2001","71-0",-97.592222,37.985139,211.9548645,"198-262"
"1443","Harvey",-31.7,NA,2001-10-24,375910097352701,79,24,c(-97.592222, 37.985139),"2001","71-0",-97.592222,37.985139,211.9548645,"198-262"
"1444","Hodgeman",-34.65,"Jetmore SE",2001-01-07,380504099504001,83,23,c(-99.845035, 38.085218),"2001","71-0",-99.845035,38.085218,NA,NA
"1445","Hamilton",-24.06,"East Bridge Crk S",2001-01-04,380210101584801,75,23,c(-101.980058, 38.034613),"2001","71-0",-101.980058,38.034613,NA,NA
"1446","Hamilton",-14.3,"Syracuse West",2001-01-01,375841101453401,75,24,c(-101.760393, 37.977754),"2001","71-0",-101.760393,37.977754,NA,NA
"1447","Hamilton",-13.84,"Syracuse West",2001-01-04,375841101453401,75,24,c(-101.760393, 37.977754),"2001","71-0",-101.760393,37.977754,NA,NA
"1448","Hamilton",-14.28,"Syracuse West",2001-02-01,375841101453401,75,24,c(-101.760393, 37.977754),"2001","71-0",-101.760393,37.977754,NA,NA
"1449","Hamilton",-14.29,"Syracuse West",2001-04-01,375841101453401,75,24,c(-101.760393, 37.977754),"2001","71-0",-101.760393,37.977754,NA,NA
"1450","Hamilton",-14.18,"Syracuse West",2001-05-01,375841101453401,75,24,c(-101.760393, 37.977754),"2001","71-0",-101.760393,37.977754,NA,NA
"1451","Hamilton",-15.37,"Syracuse West",2001-07-01,375841101453401,75,24,c(-101.760393, 37.977754),"2001","71-0",-101.760393,37.977754,NA,NA
"1452","Hamilton",-15.01,"Syracuse West",2001-08-01,375841101453401,75,24,c(-101.760393, 37.977754),"2001","71-0",-101.760393,37.977754,NA,NA
"1453","Hamilton",-14.85,"Syracuse West",2001-09-01,375841101453401,75,24,c(-101.760393, 37.977754),"2001","71-0",-101.760393,37.977754,NA,NA
"1454","Hamilton",-15.02,"Syracuse West",2001-10-01,375841101453401,75,24,c(-101.760393, 37.977754),"2001","71-0",-101.760393,37.977754,NA,NA
"1455","Hamilton",-14.77,"Syracuse West",2001-12-01,375841101453401,75,24,c(-101.760393, 37.977754),"2001","71-0",-101.760393,37.977754,NA,NA
"1456","Harvey",-35.15,NA,2001-02-01,375843097321002,79,24,c(-97.537222, 37.979583),"2001","71-0",-97.537222,37.979583,178.0298157,"132-197"
"1457","Harvey",-28.44,NA,2001-04-02,375843097321002,79,24,c(-97.537222, 37.979583),"2001","71-0",-97.537222,37.979583,178.0298157,"132-197"
"1458","Harvey",-33.54,NA,2001-07-02,375843097321002,79,24,c(-97.537222, 37.979583),"2001","71-0",-97.537222,37.979583,178.0298157,"132-197"
"1459","Harvey",-33.66,NA,2001-11-01,375843097321002,79,24,c(-97.537222, 37.979583),"2001","71-0",-97.537222,37.979583,178.0298157,"132-197"
"1460","Harvey",-18.72,NA,2001-02-01,375843097363302,79,24,c(-97.610556, 37.977917),"2001","71-0",-97.610556,37.977917,203.6569672,"198-262"
"1461","Harvey",-17.95,NA,2001-04-02,375843097363302,79,24,c(-97.610556, 37.977917),"2001","71-0",-97.610556,37.977917,203.6569672,"198-262"
"1462","Harvey",-17.34,NA,2001-07-02,375843097363302,79,24,c(-97.610556, 37.977917),"2001","71-0",-97.610556,37.977917,203.6569672,"198-262"
"1463","Harvey",-18.19,NA,2001-11-01,375843097363302,79,24,c(-97.610556, 37.977917),"2001","71-0",-97.610556,37.977917,203.6569672,"198-262"
"1464","Pawnee",-31.42,"ST JOHN SW",2001-01-04,380338098550101,145,23,c(-98.917573, 38.061832),"2001","71-0",-98.917573,38.061832,45.74319458,"0-65"
"1465","Stafford",-1.93,"Hudson SE",2001-01-09,380506098302901,185,23,c(-98.509137, 38.085431),"2001","71-0",-98.509137,38.085431,137.6343231,"132-197"
"1466","Harvey",-47.02,"BURRTON",2001-01-12,380331097395402,79,23,c(-97.666094, 38.057792),"2001","71-0",-97.666094,38.057792,252.0494843,"198-262"
"1467","Harvey",-46.54,"BURRTON",2001-01-30,380331097395402,79,23,c(-97.666094, 38.057792),"2001","71-0",-97.666094,38.057792,252.0494843,"198-262"
"1468","Harvey",-46.86,"BURRTON",2001-02-19,380331097395402,79,23,c(-97.666094, 38.057792),"2001","71-0",-97.666094,38.057792,252.0494843,"198-262"
"1469","Harvey",-43.46,"BURRTON",2001-04-11,380331097395402,79,23,c(-97.666094, 38.057792),"2001","71-0",-97.666094,38.057792,252.0494843,"198-262"
"1470","Harvey",-43.62,"BURRTON",2001-04-20,380331097395402,79,23,c(-97.666094, 38.057792),"2001","71-0",-97.666094,38.057792,252.0494843,"198-262"
"1471","Harvey",-53.82,"BURRTON",2001-07-11,380331097395402,79,23,c(-97.666094, 38.057792),"2001","71-0",-97.666094,38.057792,252.0494843,"198-262"
"1472","Harvey",-55.73,"BURRTON",2001-07-31,380331097395402,79,23,c(-97.666094, 38.057792),"2001","71-0",-97.666094,38.057792,252.0494843,"198-262"
"1473","Harvey",-60.67,"BURRTON",2001-08-17,380331097395402,79,23,c(-97.666094, 38.057792),"2001","71-0",-97.666094,38.057792,252.0494843,"198-262"
"1474","Harvey",-50.01,"BURRTON",2001-10-08,380331097395402,79,23,c(-97.666094, 38.057792),"2001","71-0",-97.666094,38.057792,252.0494843,"198-262"
"1475","Harvey",-49.43,"BURRTON",2001-10-25,380331097395402,79,23,c(-97.666094, 38.057792),"2001","71-0",-97.666094,38.057792,252.0494843,"198-262"
"1476","Reno",-19.34,"Alden SE",2001-01-05,380507098214901,155,23,c(-98.363043, 38.086026),"2001","71-0",-98.363043,38.086026,134.8666382,"132-197"
"1477","Reno",-17.27,"Alden SE",2001-04-04,380507098214901,155,23,c(-98.363043, 38.086026),"2001","71-0",-98.363043,38.086026,134.8666382,"132-197"
"1478","Reno",-15.8,"Alden SE",2001-07-02,380507098214901,155,23,c(-98.363043, 38.086026),"2001","71-0",-98.363043,38.086026,134.8666382,"132-197"
"1479","Reno",-18.72,"Alden SE",2001-10-03,380507098214901,155,23,c(-98.363043, 38.086026),"2001","71-0",-98.363043,38.086026,134.8666382,"132-197"
"1480","Finney",-119.94,"SCOTT CITY 4 SW",2001-01-05,380333100442901,55,23,c(-100.742033, 38.060951),"2001","143-72",-100.742033,38.060951,66.13398743,"66-131"
"1481","Scott",-134.27,"SHALLOW WATER",2001-01-10,381826100575701,171,20,c(-100.966135, 38.306502),"2001","143-72",-100.966135,38.306502,15.25913239,"0-65"
"1482","Stafford",-24.44,"Hudson NW",2001-01-05,381456098412801,185,21,c(-98.692561, 38.248592),"2001","71-0",-98.692561,38.248592,154.5499573,"132-197"
"1483","Stafford",-24.4,"Hudson NW",2001-02-05,381456098412801,185,21,c(-98.692561, 38.248592),"2001","71-0",-98.692561,38.248592,154.5499573,"132-197"
"1484","Stafford",-24.35,"Hudson NW",2001-03-05,381456098412801,185,21,c(-98.692561, 38.248592),"2001","71-0",-98.692561,38.248592,154.5499573,"132-197"
"1485","Stafford",-24.16,"Hudson NW",2001-04-04,381456098412801,185,21,c(-98.692561, 38.248592),"2001","71-0",-98.692561,38.248592,154.5499573,"132-197"
"1486","Stafford",-24.07,"Hudson NW",2001-05-11,381456098412801,185,21,c(-98.692561, 38.248592),"2001","71-0",-98.692561,38.248592,154.5499573,"132-197"
"1487","Stafford",-23.84,"Hudson NW",2001-06-13,381456098412801,185,21,c(-98.692561, 38.248592),"2001","71-0",-98.692561,38.248592,154.5499573,"132-197"
