"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"1295","Riley",-16.2,NA,1984-06-07,391055096261701,161,10,c(-96.436924, 39.182202),"1984","71-0",-96.436924,39.182202,NA,NA
"1296","Riley",-15.58,NA,1984-09-12,391055096261701,161,10,c(-96.436924, 39.182202),"1984","71-0",-96.436924,39.182202,NA,NA
"1297","Riley",-16.7,NA,1984-12-05,391055096261701,161,10,c(-96.436924, 39.182202),"1984","71-0",-96.436924,39.182202,NA,NA
"1298","Gove",-93,NA,1984-07-10,390427100233401,63,11,c(-100.395174, 39.074578),"1984","143-72",-100.395174,39.074578,58.74411774,"0-65"
"1299","Logan",-112.83,NA,1984-01-24,390737100522201,109,11,c(-100.873702, 39.127129),"1984","143-72",-100.873702,39.127129,86.52254486,"66-131"
"1300","Logan",-110.74,NA,1984-06-05,390737100522201,109,11,c(-100.873702, 39.127129),"1984","143-72",-100.873702,39.127129,86.52254486,"66-131"
"1301","Logan",-112.23,NA,1984-09-12,390737100522201,109,11,c(-100.873702, 39.127129),"1984","143-72",-100.873702,39.127129,86.52254486,"66-131"
"1302","Gove",-117.05,"HOXIE 3 SW",1984-07-10,390703100263601,63,11,c(-100.443016, 39.118147),"1984","143-72",-100.443016,39.118147,50.10781097,"0-65"
"1303","Logan",-164.57,NA,1984-01-09,390741101205902,109,11,c(-101.350598, 39.129431),"1984","215-144",-101.350598,39.129431,10,"0-65"
"1304","Logan",-161.79,NA,1984-04-10,390741101205902,109,11,c(-101.350598, 39.129431),"1984","215-144",-101.350598,39.129431,10,"0-65"
"1305","Logan",-162.51,NA,1984-06-05,390741101205902,109,11,c(-101.350598, 39.129431),"1984","215-144",-101.350598,39.129431,10,"0-65"
"1306","Logan",-178.65,NA,1984-09-12,390741101205902,109,11,c(-101.350598, 39.129431),"1984","215-144",-101.350598,39.129431,10,"0-65"
"1307","Sheridan",-158.79,"Hoxie NW",1984-01-04,392610100270101,179,7,c(-100.449119, 39.437204),"1984","215-144",-100.449119,39.437204,63.4524498,"0-65"
"1308","Sheridan",-160.2,"Hoxie NW",1984-12-11,392610100270101,179,7,c(-100.449119, 39.437204),"1984","215-144",-100.449119,39.437204,63.4524498,"0-65"
"1309","Graham",-127.75,"HOXIE 1 NE",1984-12-17,392729100013501,65,7,c(-100.027623, 39.458102),"1984","143-72",-100.027623,39.458102,99.29307556,"66-131"
"1310","Sheridan",-141.63,"Hoxie NW",1984-01-04,392426100233001,179,7,c(-100.391717, 39.407834),"1984","143-72",-100.391717,39.407834,75.0990448,"66-131"
"1311","Sheridan",-149.26,"Hoxie NW",1984-12-11,392426100233001,179,7,c(-100.391717, 39.407834),"1984","215-144",-100.391717,39.407834,75.0990448,"66-131"
"1312","Sheridan",-151.59,NA,1984-01-04,392611100333501,179,7,c(-100.561258, 39.436512),"1984","215-144",-100.561258,39.436512,71.18421936,"66-131"
"1313","Douglas",-19.09,"LAWRENCE EAST",1984-01-24,385657095085601,45,13,c(-95.14771, 38.95058),"1984","71-0",-95.14771,38.95058,NA,NA
"1314","Douglas",-19.58,"LAWRENCE EAST",1984-03-20,385657095085601,45,13,c(-95.14771, 38.95058),"1984","71-0",-95.14771,38.95058,NA,NA
"1315","Douglas",-17.3,"LAWRENCE EAST",1984-06-21,385657095085601,45,13,c(-95.14771, 38.95058),"1984","71-0",-95.14771,38.95058,NA,NA
"1316","Douglas",-24.15,"LAWRENCE EAST",1984-09-20,385657095085601,45,13,c(-95.14771, 38.95058),"1984","71-0",-95.14771,38.95058,NA,NA
"1317","Douglas",-18.28,"LAWRENCE EAST",1984-12-26,385657095085601,45,13,c(-95.14771, 38.95058),"1984","71-0",-95.14771,38.95058,NA,NA
"1318","Sherman",-166,"Goodland",1984-01-23,392218101435301,181,8,c(-101.732451, 39.372779),"1984","215-144",-101.732451,39.372779,97.14445496,"66-131"
"1319","Sherman",-166.2,"Goodland",1984-04-10,392218101435301,181,8,c(-101.732451, 39.372779),"1984","215-144",-101.732451,39.372779,97.14445496,"66-131"
"1320","Sherman",-163.9,"Goodland",1984-06-04,392218101435301,181,8,c(-101.732451, 39.372779),"1984","215-144",-101.732451,39.372779,97.14445496,"66-131"
"1321","Sherman",-168.01,"Goodland",1984-09-13,392218101435301,181,8,c(-101.732451, 39.372779),"1984","215-144",-101.732451,39.372779,97.14445496,"66-131"
"1322","Wallace",-38.93,NA,1984-06-05,385635101583001,199,13,c(-101.975431, 38.941916),"1984","71-0",-101.975431,38.941916,10,"0-65"
"1323","Wallace",-39.73,NA,1984-09-12,385635101583001,199,13,c(-101.975431, 38.941916),"1984","71-0",-101.975431,38.941916,10,"0-65"
"1324","Leavenworth",-21.1,NA,1984-03-07,385926094572001,103,12,c(-94.956544, 38.991902),"1984","71-0",-94.956544,38.991902,NA,NA
"1325","Leavenworth",-17.24,NA,1984-06-05,385926094572001,103,12,c(-94.956544, 38.991902),"1984","71-0",-94.956544,38.991902,NA,NA
"1326","Leavenworth",-18,NA,1984-09-14,385926094572001,103,12,c(-94.956544, 38.991902),"1984","71-0",-94.956544,38.991902,NA,NA
"1327","Leavenworth",-20.87,NA,1984-12-07,385926094572001,103,12,c(-94.956544, 38.991902),"1984","71-0",-94.956544,38.991902,NA,NA
"1328","Thomas",-176.28,"Colby SE",1984-01-10,392027101051901,193,8,c(-101.087933, 39.339884),"1984","215-144",-101.087933,39.339884,30.83719254,"0-65"
"1329","Sherman",-161,"Goodland",1984-08-08,391652101400901,181,9,c(-101.670249, 39.282681),"1984","215-144",-101.670249,39.282681,92.52449036,"66-131"
"1330","Graham",-96.36,"HILL CITY 2 SE",1984-12-17,391545099493701,65,9,c(-99.827592, 39.262045),"1984","143-72",-99.827592,39.262045,25,"0-65"
"1331","Graham",-93.73,"HILL CITY 2 SW",1984-12-17,391545099590901,65,9,c(-99.989284, 39.262305),"1984","143-72",-99.989284,39.262305,17.84682465,"0-65"
"1332","Thomas",-141.84,"Grinnell North",1984-01-10,391401100433101,193,9,c(-100.724824, 39.233386),"1984","143-72",-100.724824,39.233386,53.92166901,"0-65"
"1333","Sheridan",-117,"HOXIE 2 NE",1984-06-28,392538100185201,179,7,c(-100.315316, 39.427484),"1984","143-72",-100.315316,39.427484,75.14546967,"66-131"
"1334","Sheridan",-113.89,"HOXIE 2 NE",1984-12-11,392538100185201,179,7,c(-100.315316, 39.427484),"1984","143-72",-100.315316,39.427484,75.14546967,"66-131"
"1335","Thomas",-116.6,NA,1984-01-11,392539101002301,193,7,c(-101.007024, 39.427845),"1984","143-72",-101.007024,39.427845,111.0899048,"66-131"
"1336","Thomas",-125.31,"Colby",1984-08-15,392329101040201,193,8,c(-101.067825, 39.392195),"1984","143-72",-101.067825,39.392195,103.2786713,"66-131"
"1337","Thomas",-125.78,"Colby",1984-09-14,392329101040201,193,8,c(-101.067825, 39.392195),"1984","143-72",-101.067825,39.392195,103.2786713,"66-131"
"1338","Thomas",-126.08,"Colby",1984-09-21,392329101040201,193,8,c(-101.067825, 39.392195),"1984","143-72",-101.067825,39.392195,103.2786713,"66-131"
"1339","Thomas",-125.66,"Colby",1984-10-23,392329101040201,193,8,c(-101.067825, 39.392195),"1984","143-72",-101.067825,39.392195,103.2786713,"66-131"
"1340","Thomas",-125.38,"Colby",1984-11-27,392329101040201,193,8,c(-101.067825, 39.392195),"1984","143-72",-101.067825,39.392195,103.2786713,"66-131"
"1341","Thomas",-124.91,"Colby",1984-12-20,392329101040201,193,8,c(-101.067825, 39.392195),"1984","143-72",-101.067825,39.392195,103.2786713,"66-131"
"1342","Osborne",-31.39,"OSBORNE",1984-06-05,392518098393601,141,7,c(-98.664309, 39.42298),"1984","71-0",-98.664309,39.42298,NA,NA
"1343","Osborne",-33.87,"OSBORNE",1984-09-10,392518098393601,141,7,c(-98.664309, 39.42298),"1984","71-0",-98.664309,39.42298,NA,NA
"1344","Osborne",-32.28,"OSBORNE",1984-12-10,392518098393601,141,7,c(-98.664309, 39.42298),"1984","71-0",-98.664309,39.42298,NA,NA
"1345","Graham",-9.35,"HILL CITY 2 NE",1984-12-17,392749099461001,65,7,c(-99.769412, 39.463764),"1984","71-0",-99.769412,39.463764,49.03298569,"0-65"
"1346","Rooks",-21.84,NA,1984-04-05,392342099240301,163,7,c(-99.402297, 39.394952),"1984","71-0",-99.402297,39.394952,NA,NA
"1347","Sherman",-159.78,NA,1984-01-24,392337101383401,181,8,c(-101.643255, 39.39392),"1984","215-144",-101.643255,39.39392,142.8047485,"132-197"
"1348","Rooks",-17.06,"Webster Dam",1984-03-06,392533099243701,163,7,c(-99.41093, 39.425492),"1984","71-0",-99.41093,39.425492,NA,NA
"1349","Rooks",-14.26,"Webster Dam",1984-06-04,392533099243701,163,7,c(-99.41093, 39.425492),"1984","71-0",-99.41093,39.425492,NA,NA
"1350","Rooks",-16.59,"Webster Dam",1984-09-10,392533099243701,163,7,c(-99.41093, 39.425492),"1984","71-0",-99.41093,39.425492,NA,NA
"1351","Rooks",-17.04,"Webster Dam",1984-12-11,392533099243701,163,7,c(-99.41093, 39.425492),"1984","71-0",-99.41093,39.425492,NA,NA
"1352","Nemaha",-68.4,"CENTRALIA",1984-12-12,393803096100101,131,5,c(-96.167257, 39.634091),"1984","71-0",-96.167257,39.634091,NA,NA
"1353","Decatur",-20.39,"SELDON NE",1984-01-05,393814100305401,39,5,c(-100.515121, 39.637104),"1984","71-0",-100.515121,39.637104,53.57959366,"0-65"
"1354","Decatur",-20.08,"SELDON NE",1984-12-10,393814100305401,39,5,c(-100.515121, 39.637104),"1984","71-0",-100.515121,39.637104,53.57959366,"0-65"
"1355","Decatur",-17.54,"Jennings",1984-12-10,394110100163301,39,4,c(-100.280217, 39.685494),"1984","71-0",-100.280217,39.685494,47.46476364,"0-65"
"1356","Cheyenne",-120,"Crosby Creek",1984-08-20,394152101525901,23,4,c(-101.881256, 39.698574),"1984","143-72",-101.881256,39.698574,42.56253815,"0-65"
"1357","Cheyenne",-196.5,"DEWEY RANCH NW",1984-01-11,394243101264001,23,4,c(-101.442459, 39.712369),"1984","215-144",-101.442459,39.712369,98.80651855,"66-131"
"1358","Sheridan",-133.15,NA,1984-01-03,391459100220801,179,9,c(-100.369679, 39.249822),"1984","143-72",-100.369679,39.249822,71.29515076,"66-131"
"1359","Sheridan",-130.3,NA,1984-12-12,391459100220801,179,9,c(-100.369679, 39.249822),"1984","143-72",-100.369679,39.249822,71.29515076,"66-131"
"1360","Smith",-11.1,"GAYLORD",1984-03-06,393847098503501,183,5,c(-98.841664, 39.642841),"1984","71-0",-98.841664,39.642841,NA,NA
"1361","Cheyenne",-149.3,"Dewey Ranch SW",1984-01-11,393704101273301,23,5,c(-101.459742, 39.619248),"1984","215-144",-101.459742,39.619248,142.0303955,"132-197"
"1362","Thomas",-178.62,"Winona NE",1984-01-11,391200101041601,193,10,c(-101.071571, 39.198399),"1984","215-144",-101.071571,39.198399,72.92087555,"66-131"
"1363","Rawlins",-150.9,"Dewey Ranch",1984-01-24,394013101155301,153,4,c(-101.263113, 39.671537),"1984","215-144",-101.263113,39.671537,69.74768829,"66-131"
"1364","Sheridan",-141.89,"Grinnell NE",1984-01-03,391452100313401,179,9,c(-100.526381, 39.248101),"1984","143-72",-100.526381,39.248101,67.81311035,"66-131"
"1365","Sheridan",-138.52,"Grinnell NE",1984-12-12,391452100313401,179,9,c(-100.526381, 39.248101),"1984","143-72",-100.526381,39.248101,67.81311035,"66-131"
"1366","Sheridan",-92.51,"GRINNELL NE",1984-06-28,391222100310301,179,10,c(-100.517919, 39.205627),"1984","143-72",-100.517919,39.205627,64.46611023,"0-65"
"1367","Sheridan",-90.72,"GRINNELL NE",1984-12-12,391222100310301,179,10,c(-100.517919, 39.205627),"1984","143-72",-100.517919,39.205627,64.46611023,"0-65"
"1368","Sherman",-157.97,"Horsethief Draw NE",1984-01-10,391454101490901,181,9,c(-101.819553, 39.249071),"1984","215-144",-101.819553,39.249071,58.44778442,"0-65"
"1369","Sherman",-157.75,"Horsethief Draw NE",1984-04-10,391454101490901,181,9,c(-101.819553, 39.249071),"1984","215-144",-101.819553,39.249071,58.44778442,"0-65"
"1370","Sherman",-157.55,"Horsethief Draw NE",1984-06-04,391454101490901,181,9,c(-101.819553, 39.249071),"1984","215-144",-101.819553,39.249071,58.44778442,"0-65"
"1371","Sherman",-161.13,"Horsethief Draw NE",1984-09-12,391454101490901,181,9,c(-101.819553, 39.249071),"1984","215-144",-101.819553,39.249071,58.44778442,"0-65"
"1372","Sherman",-95.68,"Brewster",1984-01-23,391917101282301,181,8,c(-101.474543, 39.322922),"1984","143-72",-101.474543,39.322922,94.61738586,"66-131"
"1373","Sherman",-167,"Ruleton NE",1984-01-10,392948101493301,181,6,c(-101.827454, 39.496176),"1984","215-144",-101.827454,39.496176,135.4332275,"132-197"
"1374","Sherman",-144,"BIRD CITY S SW",1984-08-08,393146101443201,181,6,c(-101.743451, 39.530176),"1984","215-144",-101.743451,39.530176,157.5704956,"132-197"
"1375","Thomas",-120.84,"Achilles SE",1984-01-10,393236100505101,193,6,c(-100.849629, 39.544123),"1984","143-72",-100.849629,39.544123,85.56079102,"66-131"
"1376","Thomas",-11.95,"ACHILLES SW",1984-01-11,393039100574201,193,6,c(-100.961108, 39.512002),"1984","71-0",-100.961108,39.512002,81.51805115,"66-131"
"1377","Sherman",-162.3,"Bird City South SE",1984-01-23,393304101334601,181,6,c(-101.560245, 39.552617),"1984","215-144",-101.560245,39.552617,140.0558472,"132-197"
"1378","Sherman",-148.59,"Bird City South SW",1984-01-10,393225101401201,181,6,c(-101.669549, 39.540097),"1984","215-144",-101.669549,39.540097,175.6112976,"132-197"
"1379","Sheridan",-112.65,"KANONA 3 SE",1984-06-27,393334100215501,179,6,c(-100.366718, 39.559404),"1984","143-72",-100.366718,39.559404,27.16003799,"0-65"
"1380","Sheridan",-112.77,"KANONA 3 SE",1984-12-11,393334100215501,179,6,c(-100.366718, 39.559404),"1984","143-72",-100.366718,39.559404,27.16003799,"0-65"
"1381","Cheyenne",-67.5,"Wheeler",1984-08-20,394856101424201,23,3,c(-101.708549, 39.814563),"1984","71-0",-101.708549,39.814563,40.60353088,"0-65"
"1382","Cheyenne",-131.15,NA,1984-01-10,394744101552701,23,3,c(-101.921662, 39.79728),"1984","143-72",-101.921662,39.79728,22.78895187,"0-65"
"1383","Rawlins",-202.59,"MCDONALD SW",1984-01-11,395224101205101,153,2,c(-101.345777, 39.873273),"1984","215-144",-101.345777,39.873273,90.47930145,"66-131"
"1384","Pawnee",-40.43,"Rozel",1984-03-06,381231099280401,145,21,c(-99.469561, 38.20835),"1984","71-0",-99.469561,38.20835,13.14229679,"0-65"
"1385","Pawnee",-40.31,"Rozel",1984-04-04,381231099280401,145,21,c(-99.469561, 38.20835),"1984","71-0",-99.469561,38.20835,13.14229679,"0-65"
"1386","Pawnee",-40.18,"Rozel",1984-05-04,381231099280401,145,21,c(-99.469561, 38.20835),"1984","71-0",-99.469561,38.20835,13.14229679,"0-65"
"1387","Pawnee",-39.99,"Rozel",1984-06-08,381231099280401,145,21,c(-99.469561, 38.20835),"1984","71-0",-99.469561,38.20835,13.14229679,"0-65"
"1388","Pawnee",-40.4,"Rozel",1984-07-09,381231099280401,145,21,c(-99.469561, 38.20835),"1984","71-0",-99.469561,38.20835,13.14229679,"0-65"
"1389","Pawnee",-42.16,"Rozel",1984-08-11,381231099280401,145,21,c(-99.469561, 38.20835),"1984","71-0",-99.469561,38.20835,13.14229679,"0-65"
"1390","Pawnee",-42.55,"Rozel",1984-09-13,381231099280401,145,21,c(-99.469561, 38.20835),"1984","71-0",-99.469561,38.20835,13.14229679,"0-65"
"1391","Pawnee",-41.94,"Rozel",1984-10-24,381231099280401,145,21,c(-99.469561, 38.20835),"1984","71-0",-99.469561,38.20835,13.14229679,"0-65"
"1392","Pawnee",-41.78,"Rozel",1984-11-29,381231099280401,145,21,c(-99.469561, 38.20835),"1984","71-0",-99.469561,38.20835,13.14229679,"0-65"
"1393","Pawnee",-41.7,"Rozel",1984-12-28,381231099280401,145,21,c(-99.469561, 38.20835),"1984","71-0",-99.469561,38.20835,13.14229679,"0-65"
"1394","Osborne",-18.58,"Portis",1984-03-06,393221098413201,141,6,c(-98.692488, 39.539302),"1984","71-0",-98.692488,39.539302,NA,NA
"1395","Harvey",-22.98,"BURRTON",1984-12-27,380541097396001,79,22,c(-97.665694, 38.093944),"1984","71-0",-97.665694,38.093944,145.5975952,"132-197"
"1396","Haskell",-221.12,"West of Copeland",1984-02-06,373556100464201,81,28,c(-100.779938, 37.598454),"1984","287-216",-100.779938,37.598454,197.9494934,"132-197"
"1397","Haskell",-223.62,"West of Copeland",1984-04-18,373556100464201,81,28,c(-100.779938, 37.598454),"1984","287-216",-100.779938,37.598454,197.9494934,"132-197"
"1398","Haskell",-224.71,"West of Copeland",1984-07-25,373556100464201,81,28,c(-100.779938, 37.598454),"1984","287-216",-100.779938,37.598454,197.9494934,"132-197"
"1399","Haskell",-222.94,"West of Copeland",1984-11-07,373556100464201,81,28,c(-100.779938, 37.598454),"1984","287-216",-100.779938,37.598454,197.9494934,"132-197"
"1400","Harvey",-34.41,NA,1984-01-01,375625097310402,79,24,c(-97.520556, 37.939722),"1984","71-0",-97.520556,37.939722,170.227356,"132-197"
"1401","Harvey",-34.44,NA,1984-01-02,375625097310402,79,24,c(-97.520556, 37.939722),"1984","71-0",-97.520556,37.939722,170.227356,"132-197"
"1402","Harvey",-33.83,NA,1984-03-01,375625097310402,79,24,c(-97.520556, 37.939722),"1984","71-0",-97.520556,37.939722,170.227356,"132-197"
"1403","Harvey",-34.12,NA,1984-04-01,375625097310402,79,24,c(-97.520556, 37.939722),"1984","71-0",-97.520556,37.939722,170.227356,"132-197"
"1404","Harvey",-33.56,NA,1984-05-01,375625097310402,79,24,c(-97.520556, 37.939722),"1984","71-0",-97.520556,37.939722,170.227356,"132-197"
"1405","Harvey",-33.12,NA,1984-06-01,375625097310402,79,24,c(-97.520556, 37.939722),"1984","71-0",-97.520556,37.939722,170.227356,"132-197"
"1406","Harvey",-37.23,NA,1984-10-01,375625097310402,79,24,c(-97.520556, 37.939722),"1984","71-0",-97.520556,37.939722,170.227356,"132-197"
"1407","Harvey",-36.25,NA,1984-11-01,375625097310402,79,24,c(-97.520556, 37.939722),"1984","71-0",-97.520556,37.939722,170.227356,"132-197"
"1408","Harvey",-35.72,NA,1984-12-01,375625097310402,79,24,c(-97.520556, 37.939722),"1984","71-0",-97.520556,37.939722,170.227356,"132-197"
"1409","Sedgwick",-15.79,NA,1984-01-01,375441097341102,173,25,c(-97.573611, 37.912083),"1984","71-0",-97.573611,37.912083,161.2699432,"132-197"
"1410","Sedgwick",-15.51,NA,1984-01-02,375441097341102,173,25,c(-97.573611, 37.912083),"1984","71-0",-97.573611,37.912083,161.2699432,"132-197"
"1411","Sedgwick",-15.78,NA,1984-03-01,375441097341102,173,25,c(-97.573611, 37.912083),"1984","71-0",-97.573611,37.912083,161.2699432,"132-197"
"1412","Sedgwick",-15.35,NA,1984-04-01,375441097341102,173,25,c(-97.573611, 37.912083),"1984","71-0",-97.573611,37.912083,161.2699432,"132-197"
"1413","Sedgwick",-12.38,NA,1984-05-01,375441097341102,173,25,c(-97.573611, 37.912083),"1984","71-0",-97.573611,37.912083,161.2699432,"132-197"
"1414","Sedgwick",-12.88,NA,1984-06-01,375441097341102,173,25,c(-97.573611, 37.912083),"1984","71-0",-97.573611,37.912083,161.2699432,"132-197"
"1415","Sedgwick",-15,NA,1984-10-01,375441097341102,173,25,c(-97.573611, 37.912083),"1984","71-0",-97.573611,37.912083,161.2699432,"132-197"
"1416","Sedgwick",-17.63,NA,1984-11-01,375441097341102,173,25,c(-97.573611, 37.912083),"1984","71-0",-97.573611,37.912083,161.2699432,"132-197"
"1417","Sedgwick",-15.93,NA,1984-12-01,375441097341102,173,25,c(-97.573611, 37.912083),"1984","71-0",-97.573611,37.912083,161.2699432,"132-197"
"1418","Stevens",-148.11,"HUGOTON SE",1984-03-14,370014101211601,189,35,c(-101.356339, 37.003257),"1984","215-144",-101.356339,37.003257,395.2668762,"393-459"
"1419","Seward",-75.47,"Woods SE",1984-01-12,370128101004001,175,35,c(-101.012446, 37.024926),"1984","143-72",-101.012446,37.024926,524.4818115,"459-525"
"1420","Seward",-77.51,"Woods SE",1984-04-12,370128101004001,175,35,c(-101.012446, 37.024926),"1984","143-72",-101.012446,37.024926,524.4818115,"459-525"
"1421","Seward",-75.86,"Woods SE",1984-11-01,370128101004001,175,35,c(-101.012446, 37.024926),"1984","143-72",-101.012446,37.024926,524.4818115,"459-525"
"1422","Morton",-128.8,"WILBURTON",1984-02-22,370342101471501,129,34,c(-101.788041, 37.061504),"1984","143-72",-101.788041,37.061504,58.82551575,"0-65"
"1423","Stevens",-158.25,"HUGOTON SE",1984-03-14,370356101221301,189,34,c(-101.370538, 37.064746),"1984","215-144",-101.370538,37.064746,349.736908,"328-393"
"1424","Stevens",-106.51,"WOODS SW",1984-03-14,370027101124301,189,35,c(-101.212706, 37.008205),"1984","143-72",-101.212706,37.008205,468.858429,"459-525"
"1425","Morton",-190.19,"Elkhart North",1984-01-04,370027101565601,129,35,c(-101.948846, 37.006323),"1984","215-144",-101.948846,37.006323,71.10059357,"66-131"
"1426","Stevens",-163.08,NA,1984-01-06,370619101102601,189,34,c(-101.174619, 37.105753),"1984","215-144",-101.174619,37.105753,396.0687866,"393-459"
"1427","Meade",-196.19,"Kismet SE",1984-01-12,370423100344401,119,34,c(-100.579231, 37.072145),"1984","215-144",-100.579231,37.072145,454.3203735,"393-459"
"1428","Clark",-14.86,"ASHLAND",1984-03-05,370822099452801,25,33,c(-99.75901, 37.137063),"1984","71-0",-99.75901,37.137063,NA,NA
"1429","Clark",-15.37,"ASHLAND",1984-06-06,370822099452801,25,33,c(-99.75901, 37.137063),"1984","71-0",-99.75901,37.137063,NA,NA
"1430","Clark",-17.35,"ASHLAND",1984-12-04,370822099452801,25,33,c(-99.75901, 37.137063),"1984","71-0",-99.75901,37.137063,NA,NA
"1431","Meade",-175.88,NA,1984-04-12,370754100333501,119,33,c(-100.561038, 37.132684),"1984","215-144",-100.561038,37.132684,342.7835693,"328-393"
"1432","Stevens",-150.1,NA,1984-01-05,370831101114001,189,33,c(-101.195038, 37.142175),"1984","215-144",-101.195038,37.142175,402.0157471,"393-459"
"1433","Seward",-63.58,NA,1984-01-12,370833100482401,175,33,c(-100.806453, 37.141869),"1984","71-0",-100.806453,37.141869,346.0340576,"328-393"
"1434","Seward",-58.69,"Liberal NE",1984-01-12,370833100482402,175,33,c(-100.808038, 37.140843),"1984","71-0",-100.808038,37.140843,346.0340576,"328-393"
"1435","Morton",-107.82,NA,1984-01-04,371143102010701,129,33,c(-102.018623, 37.195182),"1984","143-72",-102.018623,37.195182,30.10824013,"0-65"
"1436","Meade",-86.49,"Lake Meade",1984-01-12,370819100250601,119,33,c(-100.420206, 37.139455),"1984","143-72",-100.420206,37.139455,156.0869141,"132-197"
"1437","Haskell",-301.18,NA,1984-01-12,372754100580201,81,30,c(-100.967775, 37.465006),"1984","359-288",-100.967775,37.465006,199.2650757,"198-262"
"1438","Grant",-276.9,"Wagon Bed Spring",1984-01-11,372759101210001,67,30,c(-101.350645, 37.467163),"1984","287-216",-101.350645,37.467163,164.4527588,"132-197"
"1439","Grant",-278.06,"Wagon Bed Spring",1984-04-18,372759101210001,67,30,c(-101.350645, 37.467163),"1984","287-216",-101.350645,37.467163,164.4527588,"132-197"
"1440","Grant",-278.14,"Wagon Bed Spring",1984-11-07,372759101210001,67,30,c(-101.350645, 37.467163),"1984","287-216",-101.350645,37.467163,164.4527588,"132-197"
"1441","Gray",-116.1,NA,1984-01-26,373108100255401,69,29,c(-100.432617, 37.519341),"1984","143-72",-100.432617,37.519341,82.65236664,"66-131"
"1442","Haskell",-247.56,NA,1984-04-12,372640100414602,81,30,c(-100.697014, 37.444696),"1984","287-216",-100.697014,37.444696,226.4204102,"198-262"
"1443","Haskell",-251.59,NA,1984-11-01,372640100414602,81,30,c(-100.697014, 37.444696),"1984","287-216",-100.697014,37.444696,226.4204102,"198-262"
"1444","Pratt",-38,"Sun City NE",1984-01-30,372902098473801,151,29,c(-98.793449, 37.483965),"1984","71-0",-98.793449,37.483965,119.3940887,"66-131"
"1445","Pratt",-37.82,"Sun City NE",1984-03-27,372902098473801,151,29,c(-98.793449, 37.483965),"1984","71-0",-98.793449,37.483965,119.3940887,"66-131"
"1446","Pratt",-37.77,"Sun City NE",1984-08-06,372902098473801,151,29,c(-98.793449, 37.483965),"1984","71-0",-98.793449,37.483965,119.3940887,"66-131"
"1447","Pratt",-37.73,"Sun City NE",1984-10-22,372902098473801,151,29,c(-98.793449, 37.483965),"1984","71-0",-98.793449,37.483965,119.3940887,"66-131"
"1448","Haskell",-255.24,NA,1984-01-12,372944100474902,81,29,c(-100.796039, 37.496555),"1984","287-216",-100.796039,37.496555,195.4545898,"132-197"
"1449","Haskell",-251.21,NA,1984-04-12,372944100474902,81,29,c(-100.796039, 37.496555),"1984","287-216",-100.796039,37.496555,195.4545898,"132-197"
"1450","Haskell",-254.11,NA,1984-11-01,372944100474902,81,29,c(-100.796039, 37.496555),"1984","287-216",-100.796039,37.496555,195.4545898,"132-197"
"1451","Meade",-46.48,"Fowler",1984-01-11,372746100103701,119,30,c(-100.180021, 37.467837),"1984","71-0",-100.180021,37.467837,132.3891754,"132-197"
"1452","Stanton",-183.34,"Richfield NW",1984-01-04,372629101551101,187,30,c(-101.920951, 37.441039),"1984","215-144",-101.920951,37.441039,10,"0-65"
"1453","Stevens",-160.31,"Moscow",1984-01-06,371621101082601,189,32,c(-101.140389, 37.271628),"1984","215-144",-101.140389,37.271628,212.688446,"198-262"
"1454","Stevens",-164.52,"Moscow",1984-04-17,371621101082601,189,32,c(-101.140389, 37.271628),"1984","215-144",-101.140389,37.271628,212.688446,"198-262"
"1455","Stevens",-162.06,"Moscow",1984-11-06,371621101082601,189,32,c(-101.140389, 37.271628),"1984","215-144",-101.140389,37.271628,212.688446,"198-262"
"1456","Meade",-42.46,NA,1984-01-11,372620100114301,119,30,c(-100.197425, 37.443184),"1984","71-0",-100.197425,37.443184,152.8367462,"132-197"
"1457","Stevens",-139.32,NA,1984-01-06,371108101114801,189,33,c(-101.197443, 37.185572),"1984","143-72",-101.197443,37.185572,353.3330994,"328-393"
"1458","Meade",-206.07,NA,1984-01-12,371421100354801,119,32,c(-100.597598, 37.239875),"1984","215-144",-100.597598,37.239875,241.3238831,"198-262"
"1459","Meade",-146.85,"Lake Meade",1984-01-12,371425100272002,119,32,c(-100.456947, 37.241723),"1984","215-144",-100.456947,37.241723,239.4807281,"198-262"
"1460","Meade",-7.5,"Meade NE",1984-01-11,372307100171401,119,30,c(-100.289022, 37.387604),"1984","71-0",-100.289022,37.387604,269.5099792,"263-328"
"1461","Meade",-6.69,"Meade NE",1984-04-12,372307100171401,119,30,c(-100.289022, 37.387604),"1984","71-0",-100.289022,37.387604,269.5099792,"263-328"
"1462","Meade",-8.36,"Meade NE",1984-07-25,372307100171401,119,30,c(-100.289022, 37.387604),"1984","71-0",-100.289022,37.387604,269.5099792,"263-328"
"1463","Stanton",-181.2,"Shore Airport",1984-01-05,372326101422301,187,30,c(-101.707645, 37.391761),"1984","215-144",-101.707645,37.391761,10,"0-65"
"1464","Grant",-199.74,"Wagon Bed Spring NW",1984-01-12,372556101260201,67,30,c(-101.431743, 37.431842),"1984","215-144",-101.431743,37.431842,169.9463501,"132-197"
"1465","Morton",-222.4,NA,1984-01-05,371833101341501,129,31,c(-101.573316, 37.309319),"1984","287-216",-101.573316,37.309319,66.64546204,"66-131"
